Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Chart,2,developer,median,hybrid,barinel,tests,type+message+location,constant,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,hybrid,barinel,tests,type+message+location,constant,max,0.00188322573279083,0.0721421471172962
Chart,2,developer,first,hybrid,barinel,tests,type+message+location,constant,max,0.000124553682637217,0.0047713717693837
Chart,2,developer,last,mbfl,barinel,tests,type+message+location,none,avg,0.0063470480777215,0.243141153081511
Chart,2,developer,median,mbfl,barinel,tests,type+message+location,none,avg,0.000134933156190318,0.00516898608349901
Chart,2,developer,mean,mbfl,barinel,tests,type+message+location,none,avg,0.00245474549530848,0.0940357852882704
Chart,2,developer,first,mbfl,barinel,tests,type+message+location,none,avg,0.000108984472307565,0.00417495029821074
Chart,2,developer,last,mbfl,barinel,tests,type+message+location,none,max,0.0063470480777215,0.243141153081511
Chart,2,developer,median,mbfl,barinel,tests,type+message+location,none,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,mbfl,barinel,tests,type+message+location,none,max,0.00246447625176451,0.0944085487077535
Chart,2,developer,first,mbfl,barinel,tests,type+message+location,none,max,0.000124553682637217,0.0047713717693837
Chart,2,developer,last,hybrid,barinel,tests,type+message+location,numerator,avg,0.0063470480777215,0.243141153081511
Chart,2,developer,median,hybrid,barinel,tests,type+message+location,numerator,avg,0.000124553682637217,0.0047713717693837
Chart,2,developer,mean,hybrid,barinel,tests,type+message+location,numerator,avg,0.0024521506269202,0.0939363817097416
Chart,2,developer,first,hybrid,barinel,tests,type+message+location,numerator,avg,0.000108984472307565,0.00417495029821074
Chart,2,developer,last,hybrid,barinel,tests,type+message+location,numerator,max,0.0063470480777215,0.243141153081511
Chart,2,developer,median,hybrid,barinel,tests,type+message+location,numerator,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,hybrid,barinel,tests,type+message+location,numerator,max,0.00245669164659968,0.094110337972167
Chart,2,developer,first,hybrid,barinel,tests,type+message+location,numerator,max,0.000103794735531014,0.00397614314115308
Chart,2,developer,last,hybrid,muse,elements,type+message+location,mirror,avg,0.010395042763431,0.398210735586481
Chart,2,developer,median,hybrid,muse,elements,type+message+location,mirror,avg,0.000472266046666113,0.0180914512922465
Chart,2,developer,mean,hybrid,muse,elements,type+message+location,mirror,avg,0.00298539608071079,0.114363817097416
Chart,2,developer,first,hybrid,muse,elements,type+message+location,mirror,avg,0.000435937889230258,0.0166998011928429
Chart,2,developer,last,hybrid,muse,elements,type+message+location,mirror,max,0.0104002325002076,0.398409542743539
Chart,2,developer,median,hybrid,muse,elements,type+message+location,mirror,max,0.000456696836336461,0.0174950298210736
Chart,2,developer,mean,hybrid,muse,elements,type+message+location,mirror,max,0.00298215249522544,0.114239562624254
Chart,2,developer,first,hybrid,muse,elements,type+message+location,mirror,max,0.000441127626006809,0.0168986083499006
Chart,2,developer,last,hybrid,muse,elements,type+message+location,constant,avg,0.00677260649339865,0.259443339960239
Chart,2,developer,median,hybrid,muse,elements,type+message+location,constant,avg,0.000140122892966869,0.00536779324055666
Chart,2,developer,mean,hybrid,muse,elements,type+message+location,constant,avg,0.00185338474632567,0.0709990059642147
Chart,2,developer,first,hybrid,muse,elements,type+message+location,constant,avg,9.34152619779125e-05,0.00357852882703777
Chart,2,developer,last,hybrid,muse,elements,type+message+location,constant,max,0.00678298596695176,0.259840954274354
Chart,2,developer,median,hybrid,muse,elements,type+message+location,constant,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,hybrid,muse,elements,type+message+location,constant,max,0.00186700780536411,0.071520874751491
Chart,2,developer,first,hybrid,muse,elements,type+message+location,constant,max,0.000124553682637217,0.0047713717693837
Chart,2,developer,last,mbfl,muse,elements,type+message+location,none,avg,0.00628477123640289,0.240755467196819
Chart,2,developer,median,mbfl,muse,elements,type+message+location,none,avg,0.000140122892966869,0.00536779324055666
Chart,2,developer,mean,mbfl,muse,elements,type+message+location,none,avg,0.00243268911400814,0.0931908548707753
Chart,2,developer,first,mbfl,muse,elements,type+message+location,none,avg,9.34152619779125e-05,0.00357852882703777
Chart,2,developer,last,mbfl,muse,elements,type+message+location,none,max,0.00630034044673254,0.241351888667992
Chart,2,developer,median,mbfl,muse,elements,type+message+location,none,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,mbfl,muse,elements,type+message+location,none,max,0.00244696089014365,0.0937375745526839
Chart,2,developer,first,mbfl,muse,elements,type+message+location,none,max,0.000124553682637217,0.0047713717693837
Chart,2,developer,last,hybrid,muse,elements,type+message+location,numerator,avg,0.00628477123640289,0.240755467196819
Chart,2,developer,median,hybrid,muse,elements,type+message+location,numerator,avg,0.000140122892966869,0.00536779324055666
Chart,2,developer,mean,hybrid,muse,elements,type+message+location,numerator,avg,0.00243268911400814,0.0931908548707753
Chart,2,developer,first,hybrid,muse,elements,type+message+location,numerator,avg,9.34152619779125e-05,0.00357852882703777
Chart,2,developer,last,hybrid,muse,elements,type+message+location,numerator,max,0.00630034044673254,0.241351888667992
Chart,2,developer,median,hybrid,muse,elements,type+message+location,numerator,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,hybrid,muse,elements,type+message+location,numerator,max,0.00244696089014365,0.0937375745526839
Chart,2,developer,first,hybrid,muse,elements,type+message+location,numerator,max,0.000124553682637217,0.0047713717693837
Chart,2,developer,last,hybrid,muse,tests,type+message+location,mirror,avg,0.010488458025409,0.401789264413519
Chart,2,developer,median,hybrid,muse,tests,type+message+location,mirror,avg,0.000576060782197127,0.0220675944333996
Chart,2,developer,mean,hybrid,muse,tests,type+message+location,mirror,avg,0.00305610624429129,0.117072564612326
Chart,2,developer,first,hybrid,muse,tests,type+message+location,mirror,avg,0.00044631736278336,0.0170974155069583
Chart,2,developer,last,hybrid,muse,tests,type+message+location,mirror,max,0.0104936477621855,0.401988071570577
Chart,2,developer,median,hybrid,muse,tests,type+message+location,mirror,max,0.000472266046666113,0.0180914512922465
Chart,2,developer,mean,hybrid,muse,tests,type+message+location,mirror,max,0.00302237295524371,0.115780318091451
Chart,2,developer,first,hybrid,muse,tests,type+message+location,mirror,max,0.000456696836336461,0.0174950298210736
Chart,2,developer,last,hybrid,muse,tests,type+message+location,constant,avg,0.00681412438761106,0.2610337972167
Chart,2,developer,median,hybrid,muse,tests,type+message+location,constant,avg,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,hybrid,muse,tests,type+message+location,constant,avg,0.00187025139084946,0.0716451292246521
Chart,2,developer,first,hybrid,muse,tests,type+message+location,constant,avg,9.34152619779125e-05,0.00357852882703777
Chart,2,developer,last,hybrid,muse,tests,type+message+location,constant,max,0.00681412438761106,0.2610337972167
Chart,2,developer,median,hybrid,muse,tests,type+message+location,constant,max,0.000171261313626173,0.00656063618290258
Chart,2,developer,mean,hybrid,muse,tests,type+message+location,constant,max,0.00188841546956738,0.0723409542743539
Chart,2,developer,first,hybrid,muse,tests,type+message+location,constant,max,0.000145312629743419,0.00556660039761431
Chart,2,developer,last,mbfl,muse,tests,type+message+location,none,avg,0.00630553018350909,0.24155069582505
Chart,2,developer,median,mbfl,muse,tests,type+message+location,none,avg,0.000160881840073071,0.00616302186878728
Chart,2,developer,mean,mbfl,muse,tests,type+message+location,none,avg,0.00244825832433779,0.0937872763419483
Chart,2,developer,first,mbfl,muse,tests,type+message+location,none,avg,9.34152619779125e-05,0.00357852882703777
Chart,2,developer,last,mbfl,muse,tests,type+message+location,none,max,0.00630553018350909,0.24155069582505
Chart,2,developer,median,mbfl,muse,tests,type+message+location,none,max,0.000171261313626173,0.00656063618290258
Chart,2,developer,mean,mbfl,muse,tests,type+message+location,none,max,0.00246188138337624,0.0943091451292247
Chart,2,developer,first,mbfl,muse,tests,type+message+location,none,max,0.000145312629743419,0.00556660039761431
Chart,2,developer,last,hybrid,muse,tests,type+message+location,numerator,avg,0.00630553018350909,0.24155069582505
Chart,2,developer,median,hybrid,muse,tests,type+message+location,numerator,avg,0.000160881840073071,0.00616302186878728
Chart,2,developer,mean,hybrid,muse,tests,type+message+location,numerator,avg,0.00245085319272606,0.0938866799204771
Chart,2,developer,first,hybrid,muse,tests,type+message+location,numerator,avg,0.000103794735531014,0.00397614314115308
Chart,2,developer,last,hybrid,muse,tests,type+message+location,numerator,max,0.00630553018350909,0.24155069582505
Chart,2,developer,median,hybrid,muse,tests,type+message+location,numerator,max,0.000171261313626173,0.00656063618290258
Chart,2,developer,mean,hybrid,muse,tests,type+message+location,numerator,max,0.00246188138337624,0.0943091451292247
Chart,2,developer,first,hybrid,muse,tests,type+message+location,numerator,max,0.000145312629743419,0.00556660039761431
Chart,2,developer,last,hybrid,opt2,elements,type+message+location,mirror,avg,0.0105092169725152,0.402584493041749
Chart,2,developer,median,hybrid,opt2,elements,type+message+location,mirror,avg,0.000669476044175039,0.0256461232604374
Chart,2,developer,mean,hybrid,opt2,elements,type+message+location,mirror,avg,0.00310735489495973,0.11903578528827
Chart,2,developer,first,hybrid,opt2,elements,type+message+location,mirror,avg,0.000456696836336461,0.0174950298210736
Chart,2,developer,last,hybrid,opt2,elements,type+message+location,mirror,max,0.0105040272357386,0.402385685884692
Chart,2,developer,median,hybrid,opt2,elements,type+message+location,mirror,max,0.000487835256995765,0.0186878727634195
Chart,2,developer,mean,hybrid,opt2,elements,type+message+location,mirror,max,0.00303015756040854,0.116078528827038
Chart,2,developer,first,hybrid,opt2,elements,type+message+location,mirror,max,0.000441127626006809,0.0168986083499006
Chart,2,developer,last,hybrid,opt2,elements,type+message+location,constant,avg,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,opt2,elements,type+message+location,constant,avg,0.000160881840073071,0.00616302186878728
Chart,2,developer,mean,hybrid,opt2,elements,type+message+location,constant,avg,0.00187673856182014,0.0718936381709742
Chart,2,developer,first,hybrid,opt2,elements,type+message+location,constant,avg,9.34152619779125e-05,0.00357852882703777
Chart,2,developer,last,hybrid,opt2,elements,type+message+location,constant,max,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,opt2,elements,type+message+location,constant,max,0.000171261313626173,0.00656063618290258
Chart,2,developer,mean,hybrid,opt2,elements,type+message+location,constant,max,0.00189101033795566,0.0724403578528827
Chart,2,developer,first,hybrid,opt2,elements,type+message+location,constant,max,0.000145312629743419,0.00556660039761431
Chart,2,developer,last,mbfl,opt2,elements,type+message+location,none,avg,0.00630553018350909,0.24155069582505
Chart,2,developer,median,mbfl,opt2,elements,type+message+location,none,avg,0.000160881840073071,0.00616302186878728
Chart,2,developer,mean,mbfl,opt2,elements,type+message+location,none,avg,0.00245344806111434,0.093986083499006
Chart,2,developer,first,mbfl,opt2,elements,type+message+location,none,avg,0.000114174209084115,0.00437375745526839
Chart,2,developer,last,mbfl,opt2,elements,type+message+location,none,max,0.00630553018350909,0.24155069582505
Chart,2,developer,median,mbfl,opt2,elements,type+message+location,none,max,0.000171261313626173,0.00656063618290258
Chart,2,developer,mean,mbfl,opt2,elements,type+message+location,none,max,0.00246188138337624,0.0943091451292247
Chart,2,developer,first,mbfl,opt2,elements,type+message+location,none,max,0.000145312629743419,0.00556660039761431
Chart,2,developer,last,hybrid,opt2,elements,type+message+location,numerator,avg,0.00674146807273935,0.258250497017893
Chart,2,developer,median,hybrid,opt2,elements,type+message+location,numerator,avg,0.000160881840073071,0.00616302186878728
Chart,2,developer,mean,hybrid,opt2,elements,type+message+location,numerator,avg,0.00186116935149049,0.0712972166998012
Chart,2,developer,first,hybrid,opt2,elements,type+message+location,numerator,avg,0.000114174209084115,0.00437375745526839
Chart,2,developer,last,hybrid,opt2,elements,type+message+location,numerator,max,0.00674146807273935,0.258250497017893
Chart,2,developer,median,hybrid,opt2,elements,type+message+location,numerator,max,0.000171261313626173,0.00656063618290258
Chart,2,developer,mean,hybrid,opt2,elements,type+message+location,numerator,max,0.00187025139084946,0.0716451292246521
Chart,2,developer,first,hybrid,opt2,elements,type+message+location,numerator,max,0.000145312629743419,0.00556660039761431
Chart,2,developer,last,hybrid,opt2,tests,type+message+location,mirror,avg,0.0104988374989621,0.402186878727634
Chart,2,developer,median,hybrid,opt2,tests,type+message+location,mirror,avg,0.000617578676409532,0.0236580516898608
Chart,2,developer,mean,hybrid,opt2,tests,type+message+location,mirror,avg,0.00308529851365939,0.118190854870775
Chart,2,developer,first,hybrid,opt2,tests,type+message+location,mirror,avg,0.000456696836336461,0.0174950298210736
Chart,2,developer,last,hybrid,opt2,tests,type+message+location,mirror,max,0.0105040272357386,0.402385685884692
Chart,2,developer,median,hybrid,opt2,tests,type+message+location,mirror,max,0.000472266046666113,0.0180914512922465
Chart,2,developer,mean,hybrid,opt2,tests,type+message+location,mirror,max,0.00303275242879681,0.116177932405567
Chart,2,developer,first,hybrid,opt2,tests,type+message+location,mirror,max,0.000456696836336461,0.0174950298210736
Chart,2,developer,last,hybrid,opt2,tests,type+message+location,constant,avg,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,opt2,tests,type+message+location,constant,avg,0.000160881840073071,0.00616302186878728
Chart,2,developer,mean,hybrid,opt2,tests,type+message+location,constant,avg,0.00187673856182014,0.0718936381709742
Chart,2,developer,first,hybrid,opt2,tests,type+message+location,constant,avg,9.34152619779125e-05,0.00357852882703777
Chart,2,developer,last,hybrid,opt2,tests,type+message+location,constant,max,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,opt2,tests,type+message+location,constant,max,0.000171261313626173,0.00656063618290258
Chart,2,developer,mean,hybrid,opt2,tests,type+message+location,constant,max,0.00189101033795566,0.0724403578528827
Chart,2,developer,first,hybrid,opt2,tests,type+message+location,constant,max,0.000145312629743419,0.00556660039761431
Chart,2,developer,last,mbfl,opt2,tests,type+message+location,none,avg,0.00630553018350909,0.24155069582505
Chart,2,developer,median,mbfl,opt2,tests,type+message+location,none,avg,0.000160881840073071,0.00616302186878728
Chart,2,developer,mean,mbfl,opt2,tests,type+message+location,none,avg,0.00245085319272606,0.0938866799204771
Chart,2,developer,first,mbfl,opt2,tests,type+message+location,none,avg,0.000103794735531014,0.00397614314115308
Chart,2,developer,last,mbfl,opt2,tests,type+message+location,none,max,0.00630553018350909,0.24155069582505
Chart,2,developer,median,mbfl,opt2,tests,type+message+location,none,max,0.000171261313626173,0.00656063618290258
Chart,2,developer,mean,mbfl,opt2,tests,type+message+location,none,max,0.00246188138337624,0.0943091451292247
Chart,2,developer,first,mbfl,opt2,tests,type+message+location,none,max,0.000145312629743419,0.00556660039761431
Chart,2,developer,last,hybrid,opt2,tests,type+message+location,numerator,avg,0.00674146807273935,0.258250497017893
Chart,2,developer,median,hybrid,opt2,tests,type+message+location,numerator,avg,0.000160881840073071,0.00616302186878728
Chart,2,developer,mean,hybrid,opt2,tests,type+message+location,numerator,avg,0.00185922320019929,0.0712226640159046
Chart,2,developer,first,hybrid,opt2,tests,type+message+location,numerator,avg,0.000103794735531014,0.00397614314115308
Chart,2,developer,last,hybrid,opt2,tests,type+message+location,numerator,max,0.00674146807273935,0.258250497017893
Chart,2,developer,median,hybrid,opt2,tests,type+message+location,numerator,max,0.000171261313626173,0.00656063618290258
Chart,2,developer,mean,hybrid,opt2,tests,type+message+location,numerator,max,0.00187025139084946,0.0716451292246521
Chart,2,developer,first,hybrid,opt2,tests,type+message+location,numerator,max,0.000145312629743419,0.00556660039761431
Chart,2,developer,last,hybrid,tarantula,elements,type+message+location,mirror,avg,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,tarantula,elements,type+message+location,mirror,avg,0.000129743419413767,0.00497017892644135
Chart,2,developer,mean,hybrid,tarantula,elements,type+message+location,mirror,avg,0.00188517188408204,0.0722166998011928
Chart,2,developer,first,hybrid,tarantula,elements,type+message+location,mirror,avg,8.30357884248111e-05,0.00318091451292247
Chart,2,developer,last,hybrid,tarantula,elements,type+message+location,mirror,max,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,tarantula,elements,type+message+location,mirror,max,0.000134933156190318,0.00516898608349901
Chart,2,developer,mean,hybrid,tarantula,elements,type+message+location,mirror,max,0.00189555135763514,0.0726143141153082
Chart,2,developer,first,hybrid,tarantula,elements,type+message+location,mirror,max,0.000119363945860666,0.00457256461232604
Chart,2,developer,last,hybrid,tarantula,elements,type+message+location,constant,avg,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,tarantula,elements,type+message+location,constant,avg,0.000119363945860666,0.00457256461232604
Chart,2,developer,mean,hybrid,tarantula,elements,type+message+location,constant,avg,0.00186246678568463,0.0713469184890656
Chart,2,developer,first,hybrid,tarantula,elements,type+message+location,constant,avg,8.30357884248111e-05,0.00318091451292247
Chart,2,developer,last,hybrid,tarantula,elements,type+message+location,constant,max,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,tarantula,elements,type+message+location,constant,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,hybrid,tarantula,elements,type+message+location,constant,max,0.00188322573279083,0.0721421471172962
Chart,2,developer,first,hybrid,tarantula,elements,type+message+location,constant,max,0.000124553682637217,0.0047713717693837
Chart,2,developer,last,mbfl,tarantula,elements,type+message+location,none,avg,0.0063470480777215,0.243141153081511
Chart,2,developer,median,mbfl,tarantula,elements,type+message+location,none,avg,0.000119363945860666,0.00457256461232604
Chart,2,developer,mean,mbfl,tarantula,elements,type+message+location,none,avg,0.00244566345594951,0.0936878727634195
Chart,2,developer,first,mbfl,tarantula,elements,type+message+location,none,avg,8.30357884248111e-05,0.00318091451292247
Chart,2,developer,last,mbfl,tarantula,elements,type+message+location,none,max,0.0063470480777215,0.243141153081511
Chart,2,developer,median,mbfl,tarantula,elements,type+message+location,none,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,mbfl,tarantula,elements,type+message+location,none,max,0.00246447625176451,0.0944085487077535
Chart,2,developer,first,mbfl,tarantula,elements,type+message+location,none,max,0.000124553682637217,0.0047713717693837
Chart,2,developer,last,hybrid,tarantula,elements,type+message+location,numerator,avg,0.0063470480777215,0.243141153081511
Chart,2,developer,median,hybrid,tarantula,elements,type+message+location,numerator,avg,0.000108984472307565,0.00417495029821074
Chart,2,developer,mean,hybrid,tarantula,elements,type+message+location,numerator,avg,0.0024417711533671,0.0935387673956262
Chart,2,developer,first,hybrid,tarantula,elements,type+message+location,numerator,avg,8.30357884248111e-05,0.00318091451292247
Chart,2,developer,last,hybrid,tarantula,elements,type+message+location,numerator,max,0.0063470480777215,0.243141153081511
Chart,2,developer,median,hybrid,tarantula,elements,type+message+location,numerator,max,0.000119363945860666,0.00457256461232604
Chart,2,developer,mean,hybrid,tarantula,elements,type+message+location,numerator,max,0.00244501473885245,0.0936630218687873
Chart,2,developer,first,hybrid,tarantula,elements,type+message+location,numerator,max,9.34152619779125e-05,0.00357852882703777
Chart,2,developer,last,hybrid,tarantula,tests,type+message+location,mirror,avg,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,tarantula,tests,type+message+location,mirror,avg,0.000129743419413767,0.00497017892644135
Chart,2,developer,mean,hybrid,tarantula,tests,type+message+location,mirror,avg,0.00188646931827618,0.0722664015904573
Chart,2,developer,first,hybrid,tarantula,tests,type+message+location,mirror,avg,8.30357884248111e-05,0.00318091451292247
Chart,2,developer,last,hybrid,tarantula,tests,type+message+location,mirror,max,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,tarantula,tests,type+message+location,mirror,max,0.000129743419413767,0.00497017892644135
Chart,2,developer,mean,hybrid,tarantula,tests,type+message+location,mirror,max,0.00189555135763514,0.0726143141153082
Chart,2,developer,first,hybrid,tarantula,tests,type+message+location,mirror,max,0.000114174209084115,0.00437375745526839
Chart,2,developer,last,hybrid,tarantula,tests,type+message+location,constant,avg,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,tarantula,tests,type+message+location,constant,avg,0.000119363945860666,0.00457256461232604
Chart,2,developer,mean,hybrid,tarantula,tests,type+message+location,constant,avg,0.00186376421987877,0.07139662027833
Chart,2,developer,first,hybrid,tarantula,tests,type+message+location,constant,avg,8.30357884248111e-05,0.00318091451292247
Chart,2,developer,last,hybrid,tarantula,tests,type+message+location,constant,max,0.00682450386116416,0.261431411530815
Chart,2,developer,median,hybrid,tarantula,tests,type+message+location,constant,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,hybrid,tarantula,tests,type+message+location,constant,max,0.00188322573279083,0.0721421471172962
Chart,2,developer,first,hybrid,tarantula,tests,type+message+location,constant,max,0.000124553682637217,0.0047713717693837
Chart,2,developer,last,mbfl,tarantula,tests,type+message+location,none,avg,0.0063470480777215,0.243141153081511
Chart,2,developer,median,mbfl,tarantula,tests,type+message+location,none,avg,0.000119363945860666,0.00457256461232604
Chart,2,developer,mean,mbfl,tarantula,tests,type+message+location,none,avg,0.00244566345594951,0.0936878727634195
Chart,2,developer,first,mbfl,tarantula,tests,type+message+location,none,avg,8.30357884248111e-05,0.00318091451292247
Chart,2,developer,last,mbfl,tarantula,tests,type+message+location,none,max,0.0063470480777215,0.243141153081511
Chart,2,developer,median,mbfl,tarantula,tests,type+message+location,none,max,0.00015050236651997,0.00576540755467197
Chart,2,developer,mean,mbfl,tarantula,tests,type+message+location,none,max,0.00246447625176451,0.0944085487077535
Chart,2,developer,first,mbfl,tarantula,tests,type+message+location,none,max,0.000124553682637217,0.0047713717693837
Chart,2,developer,last,hybrid,tarantula,tests,type+message+location,numerator,avg,0.0063470480777215,0.243141153081511
Chart,2,developer,median,hybrid,tarantula,tests,type+message+location,numerator,avg,0.000108984472307565,0.00417495029821074
Chart,2,developer,mean,hybrid,tarantula,tests,type+message+location,numerator,avg,0.0024417711533671,0.0935387673956262
Chart,2,developer,first,hybrid,tarantula,tests,type+message+location,numerator,avg,8.30357884248111e-05,0.00318091451292247
Chart,2,developer,last,hybrid,tarantula,tests,type+message+location,numerator,max,0.0063470480777215,0.243141153081511
Chart,2,developer,median,hybrid,tarantula,tests,type+message+location,numerator,max,0.000119363945860666,0.00457256461232604
Chart,2,developer,mean,hybrid,tarantula,tests,type+message+location,numerator,max,0.00244501473885245,0.0936630218687873
