Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Chart,4,developer,first,hybrid,dstar2,tests,type+message+location,mirror,max,0.00180793588699872,0.00365767577164125
Chart,4,developer,last,hybrid,dstar2,tests,type+message+location,constant,avg,0.0123172240254591,0.0249192530641056
Chart,4,developer,median,hybrid,dstar2,tests,type+message+location,constant,avg,0.0123172240254591,0.0249192530641056
Chart,4,developer,mean,hybrid,dstar2,tests,type+message+location,constant,avg,0.0123172240254591,0.0249192530641056
Chart,4,developer,first,hybrid,dstar2,tests,type+message+location,constant,avg,0.0123172240254591,0.0249192530641056
Chart,4,developer,last,hybrid,dstar2,tests,type+message+location,constant,max,0.0124969603417105,0.0252828816495904
Chart,4,developer,median,hybrid,dstar2,tests,type+message+location,constant,max,0.0124969603417105,0.0252828816495904
Chart,4,developer,mean,hybrid,dstar2,tests,type+message+location,constant,max,0.0124969603417105,0.0252828816495904
Chart,4,developer,first,hybrid,dstar2,tests,type+message+location,constant,max,0.0124969603417105,0.0252828816495904
Chart,4,developer,last,mbfl,dstar2,tests,type+message+location,none,avg,0.136805768478479,0.276774828345918
Chart,4,developer,median,mbfl,dstar2,tests,type+message+location,none,avg,0.136805768478479,0.276774828345918
Chart,4,developer,mean,mbfl,dstar2,tests,type+message+location,none,avg,0.136805768478479,0.276774828345918
Chart,4,developer,first,mbfl,dstar2,tests,type+message+location,none,avg,0.136805768478479,0.276774828345918
Chart,4,developer,last,mbfl,dstar2,tests,type+message+location,none,max,0.136805768478479,0.276774828345918
Chart,4,developer,median,mbfl,dstar2,tests,type+message+location,none,max,0.136805768478479,0.276774828345918
Chart,4,developer,mean,mbfl,dstar2,tests,type+message+location,none,max,0.136805768478479,0.276774828345918
Chart,4,developer,first,mbfl,dstar2,tests,type+message+location,none,max,0.136805768478479,0.276774828345918
Chart,4,developer,last,hybrid,dstar2,tests,type+message+location,numerator,avg,0.0198132856855883,0.0400847040705012
Chart,4,developer,median,hybrid,dstar2,tests,type+message+location,numerator,avg,0.0198132856855883,0.0400847040705012
Chart,4,developer,mean,hybrid,dstar2,tests,type+message+location,numerator,avg,0.0198132856855883,0.0400847040705012
Chart,4,developer,first,hybrid,dstar2,tests,type+message+location,numerator,avg,0.0198132856855883,0.0400847040705012
Chart,4,developer,last,hybrid,dstar2,tests,type+message+location,numerator,max,0.0198132856855883,0.0400847040705012
Chart,4,developer,median,hybrid,dstar2,tests,type+message+location,numerator,max,0.0198132856855883,0.0400847040705012
Chart,4,developer,mean,hybrid,dstar2,tests,type+message+location,numerator,max,0.0198132856855883,0.0400847040705012
Chart,4,developer,first,hybrid,dstar2,tests,type+message+location,numerator,max,0.0198132856855883,0.0400847040705012
Chart,4,developer,last,hybrid,barinel,elements,all,mirror,avg,0.00648108010953343,0.0131120189942461
Chart,4,developer,median,hybrid,barinel,elements,all,mirror,avg,0.00648108010953343,0.0131120189942461
Chart,4,developer,mean,hybrid,barinel,elements,all,mirror,avg,0.00648108010953343,0.0131120189942461
Chart,4,developer,first,hybrid,barinel,elements,all,mirror,avg,0.00648108010953343,0.0131120189942461
Chart,4,developer,last,hybrid,barinel,elements,all,mirror,max,0.00654451645644566,0.0132403584950055
Chart,4,developer,median,hybrid,barinel,elements,all,mirror,max,0.00654451645644566,0.0132403584950055
Chart,4,developer,mean,hybrid,barinel,elements,all,mirror,max,0.00654451645644566,0.0132403584950055
Chart,4,developer,first,hybrid,barinel,elements,all,mirror,max,0.00654451645644566,0.0132403584950055
Chart,4,developer,last,hybrid,barinel,elements,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,median,hybrid,barinel,elements,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,mean,hybrid,barinel,elements,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,first,hybrid,barinel,elements,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,last,hybrid,barinel,elements,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,median,hybrid,barinel,elements,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,mean,hybrid,barinel,elements,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,first,hybrid,barinel,elements,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,last,mbfl,barinel,elements,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,median,mbfl,barinel,elements,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,mean,mbfl,barinel,elements,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,first,mbfl,barinel,elements,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,last,mbfl,barinel,elements,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,median,mbfl,barinel,elements,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,mean,mbfl,barinel,elements,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,first,mbfl,barinel,elements,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,barinel,elements,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,median,hybrid,barinel,elements,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,mean,hybrid,barinel,elements,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,first,hybrid,barinel,elements,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,barinel,elements,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,median,hybrid,barinel,elements,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,mean,hybrid,barinel,elements,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,first,hybrid,barinel,elements,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,barinel,tests,all,mirror,avg,0.00648108010953343,0.0131120189942461
Chart,4,developer,median,hybrid,barinel,tests,all,mirror,avg,0.00648108010953343,0.0131120189942461
Chart,4,developer,mean,hybrid,barinel,tests,all,mirror,avg,0.00648108010953343,0.0131120189942461
Chart,4,developer,first,hybrid,barinel,tests,all,mirror,avg,0.00648108010953343,0.0131120189942461
Chart,4,developer,last,hybrid,barinel,tests,all,mirror,max,0.00654451645644566,0.0132403584950055
Chart,4,developer,median,hybrid,barinel,tests,all,mirror,max,0.00654451645644566,0.0132403584950055
Chart,4,developer,mean,hybrid,barinel,tests,all,mirror,max,0.00654451645644566,0.0132403584950055
Chart,4,developer,first,hybrid,barinel,tests,all,mirror,max,0.00654451645644566,0.0132403584950055
Chart,4,developer,last,hybrid,barinel,tests,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,median,hybrid,barinel,tests,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,mean,hybrid,barinel,tests,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,first,hybrid,barinel,tests,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,last,hybrid,barinel,tests,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,median,hybrid,barinel,tests,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,mean,hybrid,barinel,tests,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,first,hybrid,barinel,tests,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,last,mbfl,barinel,tests,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,median,mbfl,barinel,tests,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,mean,mbfl,barinel,tests,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,first,mbfl,barinel,tests,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,last,mbfl,barinel,tests,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,median,mbfl,barinel,tests,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,mean,mbfl,barinel,tests,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,first,mbfl,barinel,tests,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,barinel,tests,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,median,hybrid,barinel,tests,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,mean,hybrid,barinel,tests,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,first,hybrid,barinel,tests,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,barinel,tests,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,median,hybrid,barinel,tests,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,mean,hybrid,barinel,tests,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,first,hybrid,barinel,tests,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,muse,elements,all,mirror,avg,0.000967404290411596,0.00195717738657997
Chart,4,developer,median,hybrid,muse,elements,all,mirror,avg,0.000967404290411596,0.00195717738657997
Chart,4,developer,mean,hybrid,muse,elements,all,mirror,avg,0.000967404290411596,0.00195717738657997
Chart,4,developer,first,hybrid,muse,elements,all,mirror,avg,0.000967404290411596,0.00195717738657997
Chart,4,developer,last,hybrid,muse,elements,all,mirror,max,0.00100969518835309,0.00204273705375286
Chart,4,developer,median,hybrid,muse,elements,all,mirror,max,0.00100969518835309,0.00204273705375286
Chart,4,developer,mean,hybrid,muse,elements,all,mirror,max,0.00100969518835309,0.00204273705375286
Chart,4,developer,first,hybrid,muse,elements,all,mirror,max,0.00100969518835309,0.00204273705375286
Chart,4,developer,last,hybrid,muse,elements,all,constant,avg,0.0182590951862385,0.0369403863018973
Chart,4,developer,median,hybrid,muse,elements,all,constant,avg,0.0182590951862385,0.0369403863018973
Chart,4,developer,mean,hybrid,muse,elements,all,constant,avg,0.0182590951862385,0.0369403863018973
Chart,4,developer,first,hybrid,muse,elements,all,constant,avg,0.0182590951862385,0.0369403863018973
Chart,4,developer,last,hybrid,muse,elements,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,median,hybrid,muse,elements,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,mean,hybrid,muse,elements,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,first,hybrid,muse,elements,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,last,mbfl,muse,elements,all,none,avg,0.26714102957191,0.540459027614383
Chart,4,developer,median,mbfl,muse,elements,all,none,avg,0.26714102957191,0.540459027614383
Chart,4,developer,mean,mbfl,muse,elements,all,none,avg,0.26714102957191,0.540459027614383
Chart,4,developer,first,mbfl,muse,elements,all,none,avg,0.26714102957191,0.540459027614383
Chart,4,developer,last,mbfl,muse,elements,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,median,mbfl,muse,elements,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,mean,mbfl,muse,elements,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,first,mbfl,muse,elements,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,last,hybrid,muse,elements,all,numerator,avg,0.26714102957191,0.540459027614383
Chart,4,developer,median,hybrid,muse,elements,all,numerator,avg,0.26714102957191,0.540459027614383
Chart,4,developer,mean,hybrid,muse,elements,all,numerator,avg,0.26714102957191,0.540459027614383
Chart,4,developer,first,hybrid,muse,elements,all,numerator,avg,0.26714102957191,0.540459027614383
Chart,4,developer,last,hybrid,muse,elements,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,median,hybrid,muse,elements,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,mean,hybrid,muse,elements,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,first,hybrid,muse,elements,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,last,hybrid,muse,tests,all,mirror,avg,0.00269075838152734,0.00544373382387543
Chart,4,developer,median,hybrid,muse,tests,all,mirror,avg,0.00269075838152734,0.00544373382387543
Chart,4,developer,mean,hybrid,muse,tests,all,mirror,avg,0.00269075838152734,0.00544373382387543
Chart,4,developer,first,hybrid,muse,tests,all,mirror,avg,0.00269075838152734,0.00544373382387543
Chart,4,developer,last,hybrid,muse,tests,all,mirror,max,0.00289164014674942,0.00585014224294667
Chart,4,developer,median,hybrid,muse,tests,all,mirror,max,0.00289164014674942,0.00585014224294667
Chart,4,developer,mean,hybrid,muse,tests,all,mirror,max,0.00289164014674942,0.00585014224294667
Chart,4,developer,first,hybrid,muse,tests,all,mirror,max,0.00289164014674942,0.00585014224294667
Chart,4,developer,last,hybrid,muse,tests,all,constant,avg,0.267056447776027,0.540287908280037
Chart,4,developer,median,hybrid,muse,tests,all,constant,avg,0.267056447776027,0.540287908280037
Chart,4,developer,mean,hybrid,muse,tests,all,constant,avg,0.267056447776027,0.540287908280037
Chart,4,developer,first,hybrid,muse,tests,all,constant,avg,0.267056447776027,0.540287908280037
Chart,4,developer,last,hybrid,muse,tests,all,constant,max,0.267965702081769,0.542127441124254
Chart,4,developer,median,hybrid,muse,tests,all,constant,max,0.267965702081769,0.542127441124254
Chart,4,developer,mean,hybrid,muse,tests,all,constant,max,0.267965702081769,0.542127441124254
Chart,4,developer,first,hybrid,muse,tests,all,constant,max,0.267965702081769,0.542127441124254
Chart,4,developer,last,mbfl,muse,tests,all,none,avg,0.267056447776027,0.540287908280037
Chart,4,developer,median,mbfl,muse,tests,all,none,avg,0.267056447776027,0.540287908280037
Chart,4,developer,mean,mbfl,muse,tests,all,none,avg,0.267056447776027,0.540287908280037
Chart,4,developer,first,mbfl,muse,tests,all,none,avg,0.267056447776027,0.540287908280037
Chart,4,developer,last,mbfl,muse,tests,all,none,max,0.267965702081769,0.542127441124254
Chart,4,developer,median,mbfl,muse,tests,all,none,max,0.267965702081769,0.542127441124254
Chart,4,developer,mean,mbfl,muse,tests,all,none,max,0.267965702081769,0.542127441124254
Chart,4,developer,first,mbfl,muse,tests,all,none,max,0.267965702081769,0.542127441124254
Chart,4,developer,last,hybrid,muse,tests,all,numerator,avg,0.267056447776027,0.540287908280037
Chart,4,developer,median,hybrid,muse,tests,all,numerator,avg,0.267056447776027,0.540287908280037
Chart,4,developer,mean,hybrid,muse,tests,all,numerator,avg,0.267056447776027,0.540287908280037
Chart,4,developer,first,hybrid,muse,tests,all,numerator,avg,0.267056447776027,0.540287908280037
Chart,4,developer,last,hybrid,muse,tests,all,numerator,max,0.267965702081769,0.542127441124254
Chart,4,developer,median,hybrid,muse,tests,all,numerator,max,0.267965702081769,0.542127441124254
Chart,4,developer,mean,hybrid,muse,tests,all,numerator,max,0.267965702081769,0.542127441124254
Chart,4,developer,first,hybrid,muse,tests,all,numerator,max,0.267965702081769,0.542127441124254
Chart,4,developer,last,hybrid,opt2,elements,all,mirror,avg,0.00408635801359652,0.00826720284058095
Chart,4,developer,median,hybrid,opt2,elements,all,mirror,avg,0.00408635801359652,0.00826720284058095
Chart,4,developer,mean,hybrid,opt2,elements,all,mirror,avg,0.00408635801359652,0.00826720284058095
Chart,4,developer,first,hybrid,opt2,elements,all,mirror,avg,0.00408635801359652,0.00826720284058095
Chart,4,developer,last,hybrid,opt2,elements,all,mirror,max,0.0051013395641923,0.0103206348527304
Chart,4,developer,median,hybrid,opt2,elements,all,mirror,max,0.0051013395641923,0.0103206348527304
Chart,4,developer,mean,hybrid,opt2,elements,all,mirror,max,0.0051013395641923,0.0103206348527304
Chart,4,developer,first,hybrid,opt2,elements,all,mirror,max,0.0051013395641923,0.0103206348527304
Chart,4,developer,last,hybrid,opt2,elements,all,constant,avg,0.0182168042882971,0.0368548266347244
Chart,4,developer,median,hybrid,opt2,elements,all,constant,avg,0.0182168042882971,0.0368548266347244
Chart,4,developer,mean,hybrid,opt2,elements,all,constant,avg,0.0182168042882971,0.0368548266347244
Chart,4,developer,first,hybrid,opt2,elements,all,constant,avg,0.0182168042882971,0.0368548266347244
Chart,4,developer,last,hybrid,opt2,elements,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,median,hybrid,opt2,elements,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,mean,hybrid,opt2,elements,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,first,hybrid,opt2,elements,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,last,mbfl,opt2,elements,all,none,avg,0.267162175020881,0.540501807447969
Chart,4,developer,median,mbfl,opt2,elements,all,none,avg,0.267162175020881,0.540501807447969
Chart,4,developer,mean,mbfl,opt2,elements,all,none,avg,0.267162175020881,0.540501807447969
Chart,4,developer,first,mbfl,opt2,elements,all,none,avg,0.267162175020881,0.540501807447969
Chart,4,developer,last,mbfl,opt2,elements,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,median,mbfl,opt2,elements,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,mean,mbfl,opt2,elements,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,first,mbfl,opt2,elements,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,last,hybrid,opt2,elements,all,numerator,avg,0.267162175020881,0.540501807447969
Chart,4,developer,median,hybrid,opt2,elements,all,numerator,avg,0.267162175020881,0.540501807447969
Chart,4,developer,mean,hybrid,opt2,elements,all,numerator,avg,0.267162175020881,0.540501807447969
Chart,4,developer,first,hybrid,opt2,elements,all,numerator,avg,0.267162175020881,0.540501807447969
Chart,4,developer,last,hybrid,opt2,elements,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,median,hybrid,opt2,elements,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,mean,hybrid,opt2,elements,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,first,hybrid,opt2,elements,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,last,hybrid,opt2,tests,all,mirror,avg,0.00158062231056321,0.00319779256058694
Chart,4,developer,median,hybrid,opt2,tests,all,mirror,avg,0.00158062231056321,0.00319779256058694
Chart,4,developer,mean,hybrid,opt2,tests,all,mirror,avg,0.00158062231056321,0.00319779256058694
Chart,4,developer,first,hybrid,opt2,tests,all,mirror,avg,0.00158062231056321,0.00319779256058694
Chart,4,developer,last,hybrid,opt2,tests,all,mirror,max,0.00174978590232917,0.00354003122927852
Chart,4,developer,median,hybrid,opt2,tests,all,mirror,max,0.00174978590232917,0.00354003122927852
Chart,4,developer,mean,hybrid,opt2,tests,all,mirror,max,0.00174978590232917,0.00354003122927852
Chart,4,developer,first,hybrid,opt2,tests,all,mirror,max,0.00174978590232917,0.00354003122927852
Chart,4,developer,last,hybrid,opt2,tests,all,constant,avg,0.0182062315638117,0.0368334367179312
Chart,4,developer,median,hybrid,opt2,tests,all,constant,avg,0.0182062315638117,0.0368334367179312
Chart,4,developer,mean,hybrid,opt2,tests,all,constant,avg,0.0182062315638117,0.0368334367179312
Chart,4,developer,first,hybrid,opt2,tests,all,constant,avg,0.0182062315638117,0.0368334367179312
Chart,4,developer,last,hybrid,opt2,tests,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,median,hybrid,opt2,tests,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,mean,hybrid,opt2,tests,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,first,hybrid,opt2,tests,all,constant,max,0.0194115221551442,0.0392718872323587
Chart,4,developer,last,mbfl,opt2,tests,all,none,avg,0.267151602296396,0.540480417531176
Chart,4,developer,median,mbfl,opt2,tests,all,none,avg,0.267151602296396,0.540480417531176
Chart,4,developer,mean,mbfl,opt2,tests,all,none,avg,0.267151602296396,0.540480417531176
Chart,4,developer,first,mbfl,opt2,tests,all,none,avg,0.267151602296396,0.540480417531176
Chart,4,developer,last,mbfl,opt2,tests,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,median,mbfl,opt2,tests,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,mean,mbfl,opt2,tests,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,first,mbfl,opt2,tests,all,none,max,0.268029138428682,0.542255780625013
Chart,4,developer,last,hybrid,opt2,tests,all,numerator,avg,0.267151602296396,0.540480417531176
Chart,4,developer,median,hybrid,opt2,tests,all,numerator,avg,0.267151602296396,0.540480417531176
Chart,4,developer,mean,hybrid,opt2,tests,all,numerator,avg,0.267151602296396,0.540480417531176
Chart,4,developer,first,hybrid,opt2,tests,all,numerator,avg,0.267151602296396,0.540480417531176
Chart,4,developer,last,hybrid,opt2,tests,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,median,hybrid,opt2,tests,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,mean,hybrid,opt2,tests,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,first,hybrid,opt2,tests,all,numerator,max,0.268029138428682,0.542255780625013
Chart,4,developer,last,hybrid,tarantula,elements,all,mirror,avg,0.00659738007887252,0.0133473080789716
Chart,4,developer,median,hybrid,tarantula,elements,all,mirror,avg,0.00659738007887252,0.0133473080789716
Chart,4,developer,mean,hybrid,tarantula,elements,all,mirror,avg,0.00659738007887252,0.0133473080789716
Chart,4,developer,first,hybrid,tarantula,elements,all,mirror,avg,0.00659738007887252,0.0133473080789716
Chart,4,developer,last,hybrid,tarantula,elements,all,mirror,max,0.00674539822166774,0.0136467669140767
Chart,4,developer,median,hybrid,tarantula,elements,all,mirror,max,0.00674539822166774,0.0136467669140767
Chart,4,developer,mean,hybrid,tarantula,elements,all,mirror,max,0.00674539822166774,0.0136467669140767
Chart,4,developer,first,hybrid,tarantula,elements,all,mirror,max,0.00674539822166774,0.0136467669140767
Chart,4,developer,last,hybrid,tarantula,elements,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,median,hybrid,tarantula,elements,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,mean,hybrid,tarantula,elements,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,first,hybrid,tarantula,elements,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,last,hybrid,tarantula,elements,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,median,hybrid,tarantula,elements,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,mean,hybrid,tarantula,elements,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,first,hybrid,tarantula,elements,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,last,mbfl,tarantula,elements,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,median,mbfl,tarantula,elements,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,mean,mbfl,tarantula,elements,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,first,mbfl,tarantula,elements,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,last,mbfl,tarantula,elements,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,median,mbfl,tarantula,elements,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,mean,mbfl,tarantula,elements,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,first,mbfl,tarantula,elements,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,tarantula,elements,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,median,hybrid,tarantula,elements,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,mean,hybrid,tarantula,elements,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,first,hybrid,tarantula,elements,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,tarantula,elements,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,median,hybrid,tarantula,elements,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,mean,hybrid,tarantula,elements,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,first,hybrid,tarantula,elements,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,tarantula,tests,all,mirror,avg,0.00652337100747492,0.013197578661419
Chart,4,developer,median,hybrid,tarantula,tests,all,mirror,avg,0.00652337100747492,0.013197578661419
Chart,4,developer,mean,hybrid,tarantula,tests,all,mirror,avg,0.00652337100747492,0.013197578661419
Chart,4,developer,first,hybrid,tarantula,tests,all,mirror,avg,0.00652337100747492,0.013197578661419
Chart,4,developer,last,hybrid,tarantula,tests,all,mirror,max,0.00661852552784327,0.013390087912558
Chart,4,developer,median,hybrid,tarantula,tests,all,mirror,max,0.00661852552784327,0.013390087912558
Chart,4,developer,mean,hybrid,tarantula,tests,all,mirror,max,0.00661852552784327,0.013390087912558
Chart,4,developer,first,hybrid,tarantula,tests,all,mirror,max,0.00661852552784327,0.013390087912558
Chart,4,developer,last,hybrid,tarantula,tests,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,median,hybrid,tarantula,tests,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,mean,hybrid,tarantula,tests,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,first,hybrid,tarantula,tests,all,constant,avg,0.0103718427201506,0.0209835083741524
Chart,4,developer,last,hybrid,tarantula,tests,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,median,hybrid,tarantula,tests,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,mean,hybrid,tarantula,tests,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,first,hybrid,tarantula,tests,all,constant,max,0.0105357199496738,0.0213150520844474
Chart,4,developer,last,mbfl,tarantula,tests,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,median,mbfl,tarantula,tests,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,mean,mbfl,tarantula,tests,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,first,mbfl,tarantula,tests,all,none,avg,0.134844528086443,0.272806998780775
Chart,4,developer,last,mbfl,tarantula,tests,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,median,mbfl,tarantula,tests,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,mean,mbfl,tarantula,tests,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,first,mbfl,tarantula,tests,all,none,max,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,tarantula,tests,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,median,hybrid,tarantula,tests,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,mean,hybrid,tarantula,tests,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,first,hybrid,tarantula,tests,all,numerator,avg,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,tarantula,tests,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,median,hybrid,tarantula,tests,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,mean,hybrid,tarantula,tests,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,first,hybrid,tarantula,tests,all,numerator,max,0.134844528086443,0.272806998780775
Chart,4,developer,last,hybrid,jaccard,elements,all,mirror,avg,0.000740090713976085,0.00149729417552566
Chart,4,developer,median,hybrid,jaccard,elements,all,mirror,avg,0.000740090713976085,0.00149729417552566
Chart,4,developer,mean,hybrid,jaccard,elements,all,mirror,avg,0.000740090713976085,0.00149729417552566
Chart,4,developer,first,hybrid,jaccard,elements,all,mirror,avg,0.000740090713976085,0.00149729417552566
Chart,4,developer,last,hybrid,jaccard,elements,all,mirror,max,0.000792954336402948,0.00160424375949178
Chart,4,developer,median,hybrid,jaccard,elements,all,mirror,max,0.000792954336402948,0.00160424375949178
