Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,4,developer,median,hybrid,opt2,tests,type+message+location,constant,max,0.00276403840558627,0.0420664206642066
Math,4,developer,mean,hybrid,opt2,tests,type+message+location,constant,max,0.00276403840558627,0.0420664206642066
Math,4,developer,first,hybrid,opt2,tests,type+message+location,constant,max,0.00276403840558627,0.0420664206642066
Math,4,developer,last,mbfl,opt2,tests,type+message+location,none,avg,0.0194634371060033,0.296217712177122
Math,4,developer,median,mbfl,opt2,tests,type+message+location,none,avg,0.0194634371060033,0.296217712177122
Math,4,developer,mean,mbfl,opt2,tests,type+message+location,none,avg,0.0194634371060033,0.296217712177122
Math,4,developer,first,mbfl,opt2,tests,type+message+location,none,avg,0.0194634371060033,0.296217712177122
Math,4,developer,last,mbfl,opt2,tests,type+message+location,none,max,0.0194694985937348,0.296309963099631
Math,4,developer,median,mbfl,opt2,tests,type+message+location,none,max,0.0194694985937348,0.296309963099631
Math,4,developer,mean,mbfl,opt2,tests,type+message+location,none,max,0.0194694985937348,0.296309963099631
Math,4,developer,first,mbfl,opt2,tests,type+message+location,none,max,0.0194694985937348,0.296309963099631
Math,4,developer,last,hybrid,opt2,tests,type+message+location,numerator,avg,0.00310954320628455,0.0473247232472325
Math,4,developer,median,hybrid,opt2,tests,type+message+location,numerator,avg,0.00310954320628455,0.0473247232472325
Math,4,developer,mean,hybrid,opt2,tests,type+message+location,numerator,avg,0.00310954320628455,0.0473247232472325
Math,4,developer,first,hybrid,opt2,tests,type+message+location,numerator,avg,0.00310954320628455,0.0473247232472325
Math,4,developer,last,hybrid,opt2,tests,type+message+location,numerator,max,0.00276403840558627,0.0420664206642066
Math,4,developer,median,hybrid,opt2,tests,type+message+location,numerator,max,0.00276403840558627,0.0420664206642066
Math,4,developer,mean,hybrid,opt2,tests,type+message+location,numerator,max,0.00276403840558627,0.0420664206642066
Math,4,developer,first,hybrid,opt2,tests,type+message+location,numerator,max,0.00276403840558627,0.0420664206642066
Math,4,developer,last,hybrid,tarantula,elements,type+message+location,mirror,avg,0.000290951411114344,0.0044280442804428
Math,4,developer,median,hybrid,tarantula,elements,type+message+location,mirror,avg,0.000290951411114344,0.0044280442804428
Math,4,developer,mean,hybrid,tarantula,elements,type+message+location,mirror,avg,0.000290951411114344,0.0044280442804428
Math,4,developer,first,hybrid,tarantula,elements,type+message+location,mirror,avg,0.000290951411114344,0.0044280442804428
Math,4,developer,last,hybrid,tarantula,elements,type+message+location,mirror,max,0.000812239356027543,0.0123616236162362
Math,4,developer,median,hybrid,tarantula,elements,type+message+location,mirror,max,0.000812239356027543,0.0123616236162362
Math,4,developer,mean,hybrid,tarantula,elements,type+message+location,mirror,max,0.000812239356027543,0.0123616236162362
Math,4,developer,first,hybrid,tarantula,elements,type+message+location,mirror,max,0.000812239356027543,0.0123616236162362
Math,4,developer,last,hybrid,tarantula,elements,type+message+location,constant,avg,0.0028549607215595,0.043450184501845
Math,4,developer,median,hybrid,tarantula,elements,type+message+location,constant,avg,0.0028549607215595,0.043450184501845
Math,4,developer,mean,hybrid,tarantula,elements,type+message+location,constant,avg,0.0028549607215595,0.043450184501845
Math,4,developer,first,hybrid,tarantula,elements,type+message+location,constant,avg,0.0028549607215595,0.043450184501845
Math,4,developer,last,hybrid,tarantula,elements,type+message+location,constant,max,0.00287314518475415,0.0437269372693727
Math,4,developer,median,hybrid,tarantula,elements,type+message+location,constant,max,0.00287314518475415,0.0437269372693727
Math,4,developer,mean,hybrid,tarantula,elements,type+message+location,constant,max,0.00287314518475415,0.0437269372693727
Math,4,developer,first,hybrid,tarantula,elements,type+message+location,constant,max,0.00287314518475415,0.0437269372693727
Math,4,developer,last,mbfl,tarantula,elements,type+message+location,none,avg,0.0195786053729027,0.297970479704797
Math,4,developer,median,mbfl,tarantula,elements,type+message+location,none,avg,0.0195786053729027,0.297970479704797
Math,4,developer,mean,mbfl,tarantula,elements,type+message+location,none,avg,0.0195786053729027,0.297970479704797
Math,4,developer,first,mbfl,tarantula,elements,type+message+location,none,avg,0.0195786053729027,0.297970479704797
Math,4,developer,last,mbfl,tarantula,elements,type+message+location,none,max,0.0195786053729027,0.297970479704797
Math,4,developer,median,mbfl,tarantula,elements,type+message+location,none,max,0.0195786053729027,0.297970479704797
Math,4,developer,mean,mbfl,tarantula,elements,type+message+location,none,max,0.0195786053729027,0.297970479704797
Math,4,developer,first,mbfl,tarantula,elements,type+message+location,none,max,0.0195786053729027,0.297970479704797
Math,4,developer,last,hybrid,tarantula,elements,type+message+location,numerator,avg,0.0195786053729027,0.297970479704797
Math,4,developer,median,hybrid,tarantula,elements,type+message+location,numerator,avg,0.0195786053729027,0.297970479704797
Math,4,developer,mean,hybrid,tarantula,elements,type+message+location,numerator,avg,0.0195786053729027,0.297970479704797
Math,4,developer,first,hybrid,tarantula,elements,type+message+location,numerator,avg,0.0195786053729027,0.297970479704797
Math,4,developer,last,hybrid,tarantula,elements,type+message+location,numerator,max,0.0195786053729027,0.297970479704797
Math,4,developer,median,hybrid,tarantula,elements,type+message+location,numerator,max,0.0195786053729027,0.297970479704797
Math,4,developer,mean,hybrid,tarantula,elements,type+message+location,numerator,max,0.0195786053729027,0.297970479704797
Math,4,developer,first,hybrid,tarantula,elements,type+message+location,numerator,max,0.0195786053729027,0.297970479704797
Math,4,developer,last,hybrid,tarantula,tests,type+message+location,mirror,avg,0.000284889923382795,0.00433579335793358
Math,4,developer,median,hybrid,tarantula,tests,type+message+location,mirror,avg,0.000284889923382795,0.00433579335793358
Math,4,developer,mean,hybrid,tarantula,tests,type+message+location,mirror,avg,0.000284889923382795,0.00433579335793358
Math,4,developer,first,hybrid,tarantula,tests,type+message+location,mirror,avg,0.000284889923382795,0.00433579335793358
Math,4,developer,last,hybrid,tarantula,tests,type+message+location,mirror,max,0.00077587042963825,0.0118081180811808
Math,4,developer,median,hybrid,tarantula,tests,type+message+location,mirror,max,0.00077587042963825,0.0118081180811808
Math,4,developer,mean,hybrid,tarantula,tests,type+message+location,mirror,max,0.00077587042963825,0.0118081180811808
Math,4,developer,first,hybrid,tarantula,tests,type+message+location,mirror,max,0.00077587042963825,0.0118081180811808
Math,4,developer,last,hybrid,tarantula,tests,type+message+location,constant,avg,0.0028549607215595,0.043450184501845
Math,4,developer,median,hybrid,tarantula,tests,type+message+location,constant,avg,0.0028549607215595,0.043450184501845
Math,4,developer,mean,hybrid,tarantula,tests,type+message+location,constant,avg,0.0028549607215595,0.043450184501845
Math,4,developer,first,hybrid,tarantula,tests,type+message+location,constant,avg,0.0028549607215595,0.043450184501845
Math,4,developer,last,hybrid,tarantula,tests,type+message+location,constant,max,0.00287314518475415,0.0437269372693727
Math,4,developer,median,hybrid,tarantula,tests,type+message+location,constant,max,0.00287314518475415,0.0437269372693727
Math,4,developer,mean,hybrid,tarantula,tests,type+message+location,constant,max,0.00287314518475415,0.0437269372693727
Math,4,developer,first,hybrid,tarantula,tests,type+message+location,constant,max,0.00287314518475415,0.0437269372693727
Math,4,developer,last,mbfl,tarantula,tests,type+message+location,none,avg,0.0195786053729027,0.297970479704797
Math,4,developer,median,mbfl,tarantula,tests,type+message+location,none,avg,0.0195786053729027,0.297970479704797
Math,4,developer,mean,mbfl,tarantula,tests,type+message+location,none,avg,0.0195786053729027,0.297970479704797
Math,4,developer,first,mbfl,tarantula,tests,type+message+location,none,avg,0.0195786053729027,0.297970479704797
Math,4,developer,last,mbfl,tarantula,tests,type+message+location,none,max,0.0195786053729027,0.297970479704797
Math,4,developer,median,mbfl,tarantula,tests,type+message+location,none,max,0.0195786053729027,0.297970479704797
Math,4,developer,mean,mbfl,tarantula,tests,type+message+location,none,max,0.0195786053729027,0.297970479704797
Math,4,developer,first,mbfl,tarantula,tests,type+message+location,none,max,0.0195786053729027,0.297970479704797
Math,4,developer,last,hybrid,tarantula,tests,type+message+location,numerator,avg,0.0195786053729027,0.297970479704797
Math,4,developer,median,hybrid,tarantula,tests,type+message+location,numerator,avg,0.0195786053729027,0.297970479704797
Math,4,developer,mean,hybrid,tarantula,tests,type+message+location,numerator,avg,0.0195786053729027,0.297970479704797
Math,4,developer,first,hybrid,tarantula,tests,type+message+location,numerator,avg,0.0195786053729027,0.297970479704797
Math,4,developer,last,hybrid,tarantula,tests,type+message+location,numerator,max,0.0195786053729027,0.297970479704797
Math,4,developer,median,hybrid,tarantula,tests,type+message+location,numerator,max,0.0195786053729027,0.297970479704797
Math,4,developer,mean,hybrid,tarantula,tests,type+message+location,numerator,max,0.0195786053729027,0.297970479704797
Math,4,developer,first,hybrid,tarantula,tests,type+message+location,numerator,max,0.0195786053729027,0.297970479704797
Math,4,developer,last,hybrid,jaccard,elements,type+message+location,mirror,avg,0.00291557559887499,0.0443726937269373
Math,4,developer,median,hybrid,jaccard,elements,type+message+location,mirror,avg,0.00291557559887499,0.0443726937269373
Math,4,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,avg,0.00291557559887499,0.0443726937269373
Math,4,developer,first,hybrid,jaccard,elements,type+message+location,mirror,avg,0.00291557559887499,0.0443726937269373
Math,4,developer,last,hybrid,jaccard,elements,type+message+location,mirror,max,0.00293376006206963,0.0446494464944649
