Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,6,developer,mean,hybrid,muse,tests,all,constant,avg,0.0770332348108317,0.276539985755246
Math,6,developer,first,hybrid,muse,tests,all,constant,avg,0.037817669660617,0.135760855102674
Math,6,developer,last,hybrid,muse,tests,all,constant,max,0.179050172347759,0.642768439260212
Math,6,developer,median,hybrid,muse,tests,all,constant,max,0.0433649201270061,0.155674812613651
Math,6,developer,mean,hybrid,muse,tests,all,constant,max,0.0690746418778529,0.247969600755546
Math,6,developer,first,hybrid,muse,tests,all,constant,max,0.0433649201270061,0.155674812613651
Math,6,developer,last,mbfl,muse,tests,all,none,avg,0.177827059215972,0.638377611212135
Math,6,developer,median,mbfl,muse,tests,all,none,avg,0.0749311226695988,0.268993657692819
Math,6,developer,mean,mbfl,muse,tests,all,none,avg,0.101610686651206,0.36477006201425
Math,6,developer,first,mbfl,muse,tests,all,none,avg,0.0749311226695988,0.268993657692819
Math,6,developer,last,mbfl,muse,tests,all,none,max,0.179050172347759,0.642768439260212
Math,6,developer,median,mbfl,muse,tests,all,none,max,0.0803918903892959,0.288597152614538
Math,6,developer,mean,mbfl,muse,tests,all,none,max,0.0919758545985202,0.33018218153452
Math,6,developer,first,mbfl,muse,tests,all,none,max,0.0803918903892959,0.288597152614538
Math,6,developer,last,hybrid,muse,tests,all,numerator,avg,0.177833236555022,0.638399787111367
Math,6,developer,median,hybrid,muse,tests,all,numerator,avg,0.0749434773476977,0.269038009491285
Math,6,developer,mean,hybrid,muse,tests,all,numerator,avg,0.101619770973338,0.364802673630769
Math,6,developer,first,hybrid,muse,tests,all,numerator,avg,0.0749434773476977,0.269038009491285
Math,6,developer,last,hybrid,muse,tests,all,numerator,max,0.179050172347759,0.642768439260212
Math,6,developer,median,hybrid,muse,tests,all,numerator,max,0.0803918903892959,0.288597152614538
Math,6,developer,mean,hybrid,muse,tests,all,numerator,max,0.0919758545985202,0.33018218153452
Math,6,developer,first,hybrid,muse,tests,all,numerator,max,0.0803918903892959,0.288597152614538
Math,6,developer,last,hybrid,opt2,elements,all,mirror,avg,0.177339049431067,0.63662571517275
Math,6,developer,median,hybrid,opt2,elements,all,mirror,avg,0.100715335861924,0.361555861090167
Math,6,developer,mean,hybrid,opt2,elements,all,mirror,avg,0.0953105275665572,0.342153253726203
Math,6,developer,first,hybrid,opt2,elements,all,mirror,avg,0.00189026574912591,0.00678582516521045
Math,6,developer,last,hybrid,opt2,elements,all,mirror,max,0.177314340074869,0.636537011575819
Math,6,developer,median,hybrid,opt2,elements,all,mirror,max,0.0977131490839006,0.350778374063068
Math,6,developer,mean,hybrid,opt2,elements,all,mirror,max,0.0950990445473355,0.341394055293648
Math,6,developer,first,hybrid,opt2,elements,all,mirror,max,0.00196439381771908,0.00705193595600302
Math,6,developer,last,hybrid,opt2,elements,all,constant,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,opt2,elements,all,constant,avg,0.03897900940191,0.139929924158425
Math,6,developer,mean,hybrid,opt2,elements,all,constant,avg,0.0685953530421941,0.246249011868019
Math,6,developer,first,hybrid,opt2,elements,all,constant,avg,0.03897900940191,0.139929924158425
Math,6,developer,last,hybrid,opt2,elements,all,constant,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,opt2,elements,all,constant,max,0.0436552550623294,0.156717079877589
Math,6,developer,mean,hybrid,opt2,elements,all,constant,max,0.0627465030810387,0.225252348688622
Math,6,developer,first,hybrid,opt2,elements,all,constant,max,0.0436552550623294,0.156717079877589
Math,6,developer,last,mbfl,opt2,elements,all,none,avg,0.177876477928368,0.638555018405996
Math,6,developer,median,mbfl,opt2,elements,all,none,avg,0.0761048170889908,0.273207078547035
Math,6,developer,mean,mbfl,opt2,elements,all,none,avg,0.102483871694488,0.367904690594027
Math,6,developer,first,mbfl,opt2,elements,all,none,avg,0.0761048170889908,0.273207078547035
Math,6,developer,last,mbfl,opt2,elements,all,none,max,0.179074881703957,0.642857142857143
Math,6,developer,median,mbfl,opt2,elements,all,none,max,0.0806822253246192,0.289639419878476
Math,6,developer,mean,mbfl,opt2,elements,all,none,max,0.0922349394657111,0.331112264837633
Math,6,developer,first,mbfl,opt2,elements,all,none,max,0.0806822253246192,0.289639419878476
Math,6,developer,last,hybrid,opt2,elements,all,numerator,avg,0.177870300589318,0.638532842506764
Math,6,developer,median,hybrid,opt2,elements,all,numerator,avg,0.0385960143808453,0.138555018405996
Math,6,developer,mean,hybrid,opt2,elements,all,numerator,avg,0.0808700891062989,0.290313828108083
Math,6,developer,first,hybrid,opt2,elements,all,numerator,avg,0.0385960143808453,0.138555018405996
Math,6,developer,last,hybrid,opt2,elements,all,numerator,max,0.179074881703957,0.642857142857143
Math,6,developer,median,hybrid,opt2,elements,all,numerator,max,0.0436552550623294,0.156717079877589
Math,6,developer,mean,hybrid,opt2,elements,all,numerator,max,0.0688838711130911,0.247284756808653
Math,6,developer,first,hybrid,opt2,elements,all,numerator,max,0.0436552550623294,0.156717079877589
Math,6,developer,last,hybrid,opt2,tests,all,mirror,avg,0.177320517413919,0.636559187475052
Math,6,developer,median,hybrid,opt2,tests,all,mirror,avg,0.0995354641034828,0.357320264336719
Math,6,developer,mean,hybrid,opt2,tests,all,mirror,avg,0.0957040604012945,0.343565988953793
Math,6,developer,first,hybrid,opt2,tests,all,mirror,avg,0.00193968446152136,0.00696323235907216
Math,6,developer,last,hybrid,opt2,tests,all,mirror,max,0.177314340074869,0.636537011575819
Math,6,developer,median,hybrid,opt2,tests,all,mirror,max,0.0983432376669426,0.353040315784805
Math,6,developer,mean,hybrid,opt2,tests,all,mirror,max,0.0955136530094179,0.342882449471561
Math,6,developer,first,hybrid,opt2,tests,all,mirror,max,0.0019891031739168,0.00714063955293387
Math,6,developer,last,hybrid,opt2,tests,all,constant,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,opt2,tests,all,constant,avg,0.0389543000457123,0.139841220561494
Math,6,developer,mean,hybrid,opt2,tests,all,constant,avg,0.0684888847868128,0.24586680372242
Math,6,developer,first,hybrid,opt2,tests,all,constant,avg,0.0389543000457123,0.139841220561494
Math,6,developer,last,hybrid,opt2,tests,all,constant,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,opt2,tests,all,constant,max,0.0436552550623294,0.156717079877589
Math,6,developer,mean,hybrid,opt2,tests,all,constant,max,0.0627465030810387,0.225252348688622
Math,6,developer,first,hybrid,opt2,tests,all,constant,max,0.0436552550623294,0.156717079877589
Math,6,developer,last,mbfl,opt2,tests,all,none,avg,0.177864123250269,0.638510666607531
Math,6,developer,median,mbfl,opt2,tests,all,none,avg,0.076080107732793,0.273118374950104
Math,6,developer,mean,mbfl,opt2,tests,all,none,avg,0.102460615829831,0.367821204855739
Math,6,developer,first,mbfl,opt2,tests,all,none,avg,0.076080107732793,0.273118374950104
Math,6,developer,last,mbfl,opt2,tests,all,none,max,0.179074881703957,0.642857142857143
Math,6,developer,median,mbfl,opt2,tests,all,none,max,0.0806822253246192,0.289639419878476
Math,6,developer,mean,mbfl,opt2,tests,all,none,max,0.0922349394657111,0.331112264837633
Math,6,developer,first,mbfl,opt2,tests,all,none,max,0.0806822253246192,0.289639419878476
Math,6,developer,last,hybrid,opt2,tests,all,numerator,avg,0.177864123250269,0.638510666607531
Math,6,developer,median,hybrid,opt2,tests,all,numerator,avg,0.0388431079428226,0.139442054375305
Math,6,developer,mean,hybrid,opt2,tests,all,numerator,avg,0.0810099876671243,0.290816047002471
Math,6,developer,first,hybrid,opt2,tests,all,numerator,avg,0.0388431079428226,0.139442054375305
Math,6,developer,last,hybrid,opt2,tests,all,numerator,max,0.179074881703957,0.642857142857143
Math,6,developer,median,hybrid,opt2,tests,all,numerator,max,0.0436552550623294,0.156717079877589
Math,6,developer,mean,hybrid,opt2,tests,all,numerator,max,0.0688838711130911,0.247284756808653
Math,6,developer,first,hybrid,opt2,tests,all,numerator,max,0.0436552550623294,0.156717079877589
Math,6,developer,last,hybrid,tarantula,elements,all,mirror,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,tarantula,elements,all,mirror,avg,0.0969348043636723,0.347984210759746
Math,6,developer,mean,hybrid,tarantula,elements,all,mirror,avg,0.0977040647617691,0.35074576244655
Math,6,developer,first,hybrid,tarantula,elements,all,mirror,avg,0.00451563484513411,0.0162105823391139
Math,6,developer,last,hybrid,tarantula,elements,all,mirror,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,tarantula,elements,all,mirror,max,0.0971386565523035,0.348716015434426
Math,6,developer,mean,hybrid,tarantula,elements,all,mirror,max,0.0980499957485372,0.351987612803582
Math,6,developer,first,hybrid,tarantula,elements,all,mirror,max,0.00687537836201678,0.0246817758460106
Math,6,developer,last,hybrid,tarantula,elements,all,constant,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,tarantula,elements,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,mean,hybrid,tarantula,elements,all,constant,avg,0.0682853959710668,0.245136303512402
Math,6,developer,first,hybrid,tarantula,elements,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,last,hybrid,tarantula,elements,all,constant,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,tarantula,elements,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,mean,hybrid,tarantula,elements,all,constant,max,0.0653758692787848,0.234691454973793
Math,6,developer,first,hybrid,tarantula,elements,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,last,mbfl,tarantula,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,tarantula,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,tarantula,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,tarantula,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,last,mbfl,tarantula,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,tarantula,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,tarantula,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,tarantula,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,tarantula,elements,all,numerator,avg,0.091813790291694,0.329600390295826
Math,6,developer,median,hybrid,tarantula,elements,all,numerator,avg,0.091813790291694,0.329600390295826
Math,6,developer,mean,hybrid,tarantula,elements,all,numerator,avg,0.091813790291694,0.329600390295826
Math,6,developer,first,hybrid,tarantula,elements,all,numerator,avg,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,tarantula,elements,all,numerator,max,0.091813790291694,0.329600390295826
Math,6,developer,median,hybrid,tarantula,elements,all,numerator,max,0.091813790291694,0.329600390295826
Math,6,developer,mean,hybrid,tarantula,elements,all,numerator,max,0.091813790291694,0.329600390295826
Math,6,developer,first,hybrid,tarantula,elements,all,numerator,max,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,tarantula,tests,all,mirror,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,tarantula,tests,all,mirror,avg,0.0971077698570564,0.348605135938262
Math,6,developer,mean,hybrid,tarantula,tests,all,mirror,avg,0.0977211432873764,0.350807072285605
Math,6,developer,first,hybrid,tarantula,tests,all,mirror,avg,0.00462682694802387,0.0166097485253027
Math,6,developer,last,hybrid,tarantula,tests,all,mirror,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,tarantula,tests,all,mirror,max,0.0971139471961058,0.348627311837495
Math,6,developer,mean,hybrid,tarantula,tests,all,mirror,max,0.0979983967988302,0.351802378821755
Math,6,developer,first,hybrid,tarantula,tests,all,mirror,max,0.00641825527235888,0.0230407593027897
Math,6,developer,last,hybrid,tarantula,tests,all,constant,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,tarantula,tests,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,mean,hybrid,tarantula,tests,all,constant,avg,0.0682853959710668,0.245136303512402
Math,6,developer,first,hybrid,tarantula,tests,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,last,hybrid,tarantula,tests,all,constant,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,tarantula,tests,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,mean,hybrid,tarantula,tests,all,constant,max,0.0653758692787848,0.234691454973793
Math,6,developer,first,hybrid,tarantula,tests,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,last,mbfl,tarantula,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,tarantula,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,tarantula,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,tarantula,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,last,mbfl,tarantula,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,tarantula,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,tarantula,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,tarantula,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,tarantula,tests,all,numerator,avg,0.091813790291694,0.329600390295826
Math,6,developer,median,hybrid,tarantula,tests,all,numerator,avg,0.091813790291694,0.329600390295826
Math,6,developer,mean,hybrid,tarantula,tests,all,numerator,avg,0.091813790291694,0.329600390295826
Math,6,developer,first,hybrid,tarantula,tests,all,numerator,avg,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,tarantula,tests,all,numerator,max,0.091813790291694,0.329600390295826
Math,6,developer,median,hybrid,tarantula,tests,all,numerator,max,0.091813790291694,0.329600390295826
Math,6,developer,mean,hybrid,tarantula,tests,all,numerator,max,0.091813790291694,0.329600390295826
Math,6,developer,first,hybrid,tarantula,tests,all,numerator,max,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,jaccard,elements,all,mirror,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,elements,all,mirror,avg,0.098621217924167,0.354038231250277
Math,6,developer,mean,hybrid,jaccard,elements,all,mirror,avg,0.0944075459466845,0.338911659044245
Math,6,developer,first,hybrid,jaccard,elements,all,mirror,avg,0.00274891587699682,0.00986827515855768
Math,6,developer,last,hybrid,jaccard,elements,all,mirror,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,elements,all,mirror,max,0.0988188927737488,0.354747860025724
Math,6,developer,mean,hybrid,jaccard,elements,all,mirror,max,0.0941499145710347,0.337986793599775
Math,6,developer,first,hybrid,jaccard,elements,all,mirror,max,0.00277362523319455,0.00995697875548853
Math,6,developer,last,hybrid,jaccard,elements,all,constant,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,elements,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,mean,hybrid,jaccard,elements,all,constant,avg,0.0682853959710668,0.245136303512402
Math,6,developer,first,hybrid,jaccard,elements,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,last,hybrid,jaccard,elements,all,constant,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,elements,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,mean,hybrid,jaccard,elements,all,constant,max,0.0653758692787848,0.234691454973793
Math,6,developer,first,hybrid,jaccard,elements,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,last,mbfl,jaccard,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,jaccard,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,jaccard,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,jaccard,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,last,mbfl,jaccard,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,jaccard,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,jaccard,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,jaccard,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,jaccard,elements,all,numerator,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,elements,all,numerator,avg,0.0387133838227845,0.138976360491418
Math,6,developer,mean,hybrid,jaccard,elements,all,numerator,avg,0.0684067625147439,0.245571994709091
Math,6,developer,first,hybrid,jaccard,elements,all,numerator,avg,0.0387133838227845,0.138976360491418
Math,6,developer,last,hybrid,jaccard,elements,all,numerator,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,elements,all,numerator,max,0.0436552550623294,0.156717079877589
Math,6,developer,mean,hybrid,jaccard,elements,all,numerator,max,0.0627465030810387,0.225252348688622
Math,6,developer,first,hybrid,jaccard,elements,all,numerator,max,0.0436552550623294,0.156717079877589
Math,6,developer,last,hybrid,jaccard,tests,all,mirror,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,tests,all,mirror,avg,0.0973857501142808,0.349603051403734
Math,6,developer,mean,hybrid,jaccard,tests,all,mirror,avg,0.098296362564744,0.352872039843569
Math,6,developer,first,hybrid,jaccard,tests,all,mirror,avg,0.00439208806414549,0.0157670643544596
Math,6,developer,last,hybrid,jaccard,tests,all,mirror,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,tests,all,mirror,max,0.0975834249638626,0.350312680179181
Math,6,developer,mean,hybrid,jaccard,tests,all,mirror,max,0.0980489056298815,0.351983699409599
Math,6,developer,first,hybrid,jaccard,tests,all,mirror,max,0.00455887621848013,0.0163658136337428
Math,6,developer,last,hybrid,jaccard,tests,all,constant,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,tests,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,mean,hybrid,jaccard,tests,all,constant,avg,0.0682853959710668,0.245136303512402
Math,6,developer,first,hybrid,jaccard,tests,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,last,hybrid,jaccard,tests,all,constant,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,tests,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,mean,hybrid,jaccard,tests,all,constant,max,0.0653758692787848,0.234691454973793
Math,6,developer,first,hybrid,jaccard,tests,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,last,mbfl,jaccard,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,jaccard,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,jaccard,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,jaccard,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,last,mbfl,jaccard,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,jaccard,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,jaccard,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,jaccard,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,jaccard,tests,all,numerator,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,tests,all,numerator,avg,0.0381080045959402,0.136803122366612
Math,6,developer,mean,hybrid,jaccard,tests,all,numerator,avg,0.0671909168406617,0.241207255954229
Math,6,developer,first,hybrid,jaccard,tests,all,numerator,avg,0.0381080045959402,0.136803122366612
Math,6,developer,last,hybrid,jaccard,tests,all,numerator,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,jaccard,tests,all,numerator,max,0.0436243683670822,0.156606200381425
Math,6,developer,mean,hybrid,jaccard,tests,all,numerator,max,0.0627214303519557,0.22516234062703
Math,6,developer,first,hybrid,jaccard,tests,all,numerator,max,0.0436243683670822,0.156606200381425
Math,6,developer,last,hybrid,ochiai,elements,all,mirror,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,ochiai,elements,all,mirror,avg,0.0970892378399081,0.348538608240564
Math,6,developer,mean,hybrid,ochiai,elements,all,mirror,avg,0.0984980345160636,0.353596017730284
Math,6,developer,first,hybrid,ochiai,elements,all,mirror,avg,0.00451563484513411,0.0162105823391139
Math,6,developer,last,hybrid,ochiai,elements,all,mirror,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,ochiai,elements,all,mirror,max,0.0971757205866001,0.348849070829822
Math,6,developer,mean,hybrid,ochiai,elements,all,mirror,max,0.0983603161925498,0.35310162562386
Math,6,developer,first,hybrid,ochiai,elements,all,mirror,max,0.00619587106657936,0.022242426930412
Math,6,developer,last,hybrid,ochiai,elements,all,constant,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,ochiai,elements,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,mean,hybrid,ochiai,elements,all,constant,avg,0.0682853959710668,0.245136303512402
Math,6,developer,first,hybrid,ochiai,elements,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,last,hybrid,ochiai,elements,all,constant,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,ochiai,elements,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,mean,hybrid,ochiai,elements,all,constant,max,0.0653758692787848,0.234691454973793
Math,6,developer,first,hybrid,ochiai,elements,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,last,mbfl,ochiai,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,ochiai,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,ochiai,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,ochiai,elements,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,last,mbfl,ochiai,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,ochiai,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,ochiai,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,ochiai,elements,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,ochiai,elements,all,numerator,avg,0.107522763494397,0.385993702044618
Math,6,developer,median,hybrid,ochiai,elements,all,numerator,avg,0.107522763494397,0.385993702044618
Math,6,developer,mean,hybrid,ochiai,elements,all,numerator,avg,0.0758915172053427,0.272441357791176
Math,6,developer,first,hybrid,ochiai,elements,all,numerator,avg,0.00208176325965827,0.00747327804142458
Math,6,developer,last,hybrid,ochiai,elements,all,numerator,max,0.107522763494397,0.385993702044618
Math,6,developer,median,hybrid,ochiai,elements,all,numerator,max,0.107522763494397,0.385993702044618
Math,6,developer,mean,hybrid,ochiai,elements,all,numerator,max,0.0757865024415024,0.27206436750422
Math,6,developer,first,hybrid,ochiai,elements,all,numerator,max,0.00292188137038089,0.0104892003370737
Math,6,developer,last,hybrid,ochiai,tests,all,mirror,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,ochiai,tests,all,mirror,avg,0.0971139471961058,0.348627311837495
Math,6,developer,mean,hybrid,ochiai,tests,all,mirror,avg,0.0984587902444555,0.353455135546923
Math,6,developer,first,hybrid,ochiai,tests,all,mirror,avg,0.0041758811974154,0.0149909078813146
Math,6,developer,last,hybrid,ochiai,tests,all,mirror,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,ochiai,tests,all,mirror,max,0.0971633659085012,0.348804719031357
Math,6,developer,mean,hybrid,ochiai,tests,all,mirror,max,0.0982454903608075,0.352689414791064
Math,6,developer,first,hybrid,ochiai,tests,all,mirror,max,0.00466389098232046,0.016742803920699
Math,6,developer,last,hybrid,ochiai,tests,all,constant,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,ochiai,tests,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,mean,hybrid,ochiai,tests,all,constant,avg,0.0682853959710668,0.245136303512402
Math,6,developer,first,hybrid,ochiai,tests,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,last,hybrid,ochiai,tests,all,constant,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,ochiai,tests,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,mean,hybrid,ochiai,tests,all,constant,max,0.0653758692787848,0.234691454973793
Math,6,developer,first,hybrid,ochiai,tests,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,last,mbfl,ochiai,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,ochiai,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,ochiai,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,ochiai,tests,all,none,avg,0.091813790291694,0.329600390295826
Math,6,developer,last,mbfl,ochiai,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,median,mbfl,ochiai,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,mean,mbfl,ochiai,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,first,mbfl,ochiai,tests,all,none,max,0.091813790291694,0.329600390295826
Math,6,developer,last,hybrid,ochiai,tests,all,numerator,avg,0.107522763494397,0.385993702044618
Math,6,developer,median,hybrid,ochiai,tests,all,numerator,avg,0.107522763494397,0.385993702044618
Math,6,developer,mean,hybrid,ochiai,tests,all,numerator,avg,0.0758926073239985,0.272445271185158
Math,6,developer,first,hybrid,ochiai,tests,all,numerator,avg,0.0020879405987077,0.00749545394065729
Math,6,developer,last,hybrid,ochiai,tests,all,numerator,max,0.107522763494397,0.385993702044618
Math,6,developer,median,hybrid,ochiai,tests,all,numerator,max,0.107522763494397,0.385993702044618
Math,6,developer,mean,hybrid,ochiai,tests,all,numerator,max,0.0757865024415024,0.27206436750422
Math,6,developer,first,hybrid,ochiai,tests,all,numerator,max,0.00292188137038089,0.0104892003370737
Math,6,developer,last,hybrid,dstar2,elements,all,mirror,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,dstar2,elements,all,mirror,avg,0.0987694740613533,0.354570452831862
Math,6,developer,mean,hybrid,dstar2,elements,all,mirror,avg,0.0943806563531752,0.338815128659349
Math,6,developer,first,hybrid,dstar2,elements,all,mirror,avg,0.00240298489022868,0.0086264248015257
Math,6,developer,last,hybrid,dstar2,elements,all,mirror,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,dstar2,elements,all,mirror,max,0.0988188927737488,0.354747860025724
Math,6,developer,mean,hybrid,dstar2,elements,all,mirror,max,0.0941302924352306,0.337916352508094
Math,6,developer,first,hybrid,dstar2,elements,all,mirror,max,0.00244004892452527,0.00875948019692199
Math,6,developer,last,hybrid,dstar2,elements,all,constant,avg,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,dstar2,elements,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,mean,hybrid,dstar2,elements,all,constant,avg,0.0682853959710668,0.245136303512402
Math,6,developer,first,hybrid,dstar2,elements,all,constant,avg,0.0545582584845752,0.195857542023329
Math,6,developer,last,hybrid,dstar2,elements,all,constant,max,0.144747408606269,0.519625670820952
Math,6,developer,median,hybrid,dstar2,elements,all,constant,max,0.0547929973684536,0.196700226194172
Math,6,developer,mean,hybrid,dstar2,elements,all,constant,max,0.0653758692787848,0.234691454973793
Math,6,developer,first,hybrid,dstar2,elements,all,constant,max,0.0547929973684536,0.196700226194172
