Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,6,developer,last,hybrid,barinel,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,barinel,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,barinel,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,barinel,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,barinel,tests,type+message+location,mirror,avg,0.00135003025929892,0.00576197099145639
Lang,6,developer,median,hybrid,barinel,tests,type+message+location,mirror,avg,0.00135003025929892,0.00576197099145639
Lang,6,developer,mean,hybrid,barinel,tests,type+message+location,mirror,avg,0.00135003025929892,0.00576197099145639
Lang,6,developer,first,hybrid,barinel,tests,type+message+location,mirror,avg,0.00135003025929892,0.00576197099145639
Lang,6,developer,last,hybrid,barinel,tests,type+message+location,mirror,max,0.00165262324845212,0.00705344724816213
Lang,6,developer,median,hybrid,barinel,tests,type+message+location,mirror,max,0.00165262324845212,0.00705344724816213
Lang,6,developer,mean,hybrid,barinel,tests,type+message+location,mirror,max,0.00165262324845212,0.00705344724816213
Lang,6,developer,first,hybrid,barinel,tests,type+message+location,mirror,max,0.00165262324845212,0.00705344724816213
Lang,6,developer,last,hybrid,barinel,tests,type+message+location,constant,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,median,hybrid,barinel,tests,type+message+location,constant,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,mean,hybrid,barinel,tests,type+message+location,constant,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,first,hybrid,barinel,tests,type+message+location,constant,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,last,hybrid,barinel,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,barinel,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,barinel,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,barinel,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,mbfl,barinel,tests,type+message+location,none,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,median,mbfl,barinel,tests,type+message+location,none,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,mean,mbfl,barinel,tests,type+message+location,none,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,first,mbfl,barinel,tests,type+message+location,none,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,last,mbfl,barinel,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,mbfl,barinel,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,mbfl,barinel,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,mbfl,barinel,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,barinel,tests,type+message+location,numerator,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,median,hybrid,barinel,tests,type+message+location,numerator,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,mean,hybrid,barinel,tests,type+message+location,numerator,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,first,hybrid,barinel,tests,type+message+location,numerator,avg,0.000814673432335552,0.00347705146036161
Lang,6,developer,last,hybrid,barinel,tests,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,barinel,tests,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,barinel,tests,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,barinel,tests,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,muse,elements,type+message+location,mirror,avg,0.00367766863740049,0.0156964037353467
Lang,6,developer,median,hybrid,muse,elements,type+message+location,mirror,avg,0.00367766863740049,0.0156964037353467
Lang,6,developer,mean,hybrid,muse,elements,type+message+location,mirror,avg,0.00367766863740049,0.0156964037353467
Lang,6,developer,first,hybrid,muse,elements,type+message+location,mirror,avg,0.00367766863740049,0.0156964037353467
Lang,6,developer,last,hybrid,muse,elements,type+message+location,mirror,max,0.00437596015083097,0.0186767335585138
Lang,6,developer,median,hybrid,muse,elements,type+message+location,mirror,max,0.00437596015083097,0.0186767335585138
Lang,6,developer,mean,hybrid,muse,elements,type+message+location,mirror,max,0.00437596015083097,0.0186767335585138
Lang,6,developer,first,hybrid,muse,elements,type+message+location,mirror,max,0.00437596015083097,0.0186767335585138
Lang,6,developer,last,hybrid,muse,elements,type+message+location,constant,avg,0.0038406033238676,0.016391814027419
Lang,6,developer,median,hybrid,muse,elements,type+message+location,constant,avg,0.0038406033238676,0.016391814027419
Lang,6,developer,mean,hybrid,muse,elements,type+message+location,constant,avg,0.0038406033238676,0.016391814027419
Lang,6,developer,first,hybrid,muse,elements,type+message+location,constant,avg,0.0038406033238676,0.016391814027419
Lang,6,developer,last,hybrid,muse,elements,type+message+location,constant,max,0.00528373911829058,0.022551162328631
Lang,6,developer,median,hybrid,muse,elements,type+message+location,constant,max,0.00528373911829058,0.022551162328631
Lang,6,developer,mean,hybrid,muse,elements,type+message+location,constant,max,0.00528373911829058,0.022551162328631
Lang,6,developer,first,hybrid,muse,elements,type+message+location,constant,max,0.00528373911829058,0.022551162328631
Lang,6,developer,last,mbfl,muse,elements,type+message+location,none,avg,0.136841860248592,0.584045301013312
Lang,6,developer,median,mbfl,muse,elements,type+message+location,none,avg,0.136841860248592,0.584045301013312
Lang,6,developer,mean,mbfl,muse,elements,type+message+location,none,avg,0.136841860248592,0.584045301013312
Lang,6,developer,first,mbfl,muse,elements,type+message+location,none,avg,0.136841860248592,0.584045301013312
Lang,6,developer,last,mbfl,muse,elements,type+message+location,none,max,0.13772636283227,0.58782038545599
Lang,6,developer,median,mbfl,muse,elements,type+message+location,none,max,0.13772636283227,0.58782038545599
Lang,6,developer,mean,mbfl,muse,elements,type+message+location,none,max,0.13772636283227,0.58782038545599
Lang,6,developer,first,mbfl,muse,elements,type+message+location,none,max,0.13772636283227,0.58782038545599
Lang,6,developer,last,hybrid,muse,elements,type+message+location,numerator,avg,0.136841860248592,0.584045301013312
Lang,6,developer,median,hybrid,muse,elements,type+message+location,numerator,avg,0.136841860248592,0.584045301013312
Lang,6,developer,mean,hybrid,muse,elements,type+message+location,numerator,avg,0.136841860248592,0.584045301013312
Lang,6,developer,first,hybrid,muse,elements,type+message+location,numerator,avg,0.136841860248592,0.584045301013312
Lang,6,developer,last,hybrid,muse,elements,type+message+location,numerator,max,0.13772636283227,0.58782038545599
Lang,6,developer,median,hybrid,muse,elements,type+message+location,numerator,max,0.13772636283227,0.58782038545599
Lang,6,developer,mean,hybrid,muse,elements,type+message+location,numerator,max,0.13772636283227,0.58782038545599
Lang,6,developer,first,hybrid,muse,elements,type+message+location,numerator,max,0.13772636283227,0.58782038545599
Lang,6,developer,last,hybrid,muse,tests,type+message+location,mirror,avg,0.000698291513430473,0.0029803298231671
Lang,6,developer,median,hybrid,muse,tests,type+message+location,mirror,avg,0.000698291513430473,0.0029803298231671
Lang,6,developer,mean,hybrid,muse,tests,type+message+location,mirror,avg,0.000698291513430473,0.0029803298231671
Lang,6,developer,first,hybrid,muse,tests,type+message+location,mirror,avg,0.000698291513430473,0.0029803298231671
Lang,6,developer,last,hybrid,muse,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,median,hybrid,muse,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,mean,hybrid,muse,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,first,hybrid,muse,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,last,hybrid,muse,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,hybrid,muse,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,hybrid,muse,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,hybrid,muse,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,hybrid,muse,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,muse,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,muse,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,muse,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,mbfl,muse,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,mbfl,muse,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,mbfl,muse,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,mbfl,muse,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,mbfl,muse,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,mbfl,muse,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,mbfl,muse,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,mbfl,muse,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,muse,tests,type+message+location,numerator,avg,0.0004422512918393,0.00188754222133916
Lang,6,developer,median,hybrid,muse,tests,type+message+location,numerator,avg,0.0004422512918393,0.00188754222133916
Lang,6,developer,mean,hybrid,muse,tests,type+message+location,numerator,avg,0.0004422512918393,0.00188754222133916
Lang,6,developer,first,hybrid,muse,tests,type+message+location,numerator,avg,0.0004422512918393,0.00188754222133916
Lang,6,developer,last,hybrid,muse,tests,type+message+location,numerator,max,0.00123364834039384,0.00526524935426187
Lang,6,developer,median,hybrid,muse,tests,type+message+location,numerator,max,0.00123364834039384,0.00526524935426187
Lang,6,developer,mean,hybrid,muse,tests,type+message+location,numerator,max,0.00123364834039384,0.00526524935426187
Lang,6,developer,first,hybrid,muse,tests,type+message+location,numerator,max,0.00123364834039384,0.00526524935426187
Lang,6,developer,last,hybrid,opt2,elements,type+message+location,mirror,avg,0.000651738745868442,0.00278164116828929
Lang,6,developer,median,hybrid,opt2,elements,type+message+location,mirror,avg,0.000651738745868442,0.00278164116828929
Lang,6,developer,mean,hybrid,opt2,elements,type+message+location,mirror,avg,0.000651738745868442,0.00278164116828929
Lang,6,developer,first,hybrid,opt2,elements,type+message+location,mirror,avg,0.000651738745868442,0.00278164116828929
Lang,6,developer,last,hybrid,opt2,elements,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,median,hybrid,opt2,elements,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,mean,hybrid,opt2,elements,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,first,hybrid,opt2,elements,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,last,hybrid,opt2,elements,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,hybrid,opt2,elements,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,hybrid,opt2,elements,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,hybrid,opt2,elements,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,hybrid,opt2,elements,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,opt2,elements,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,opt2,elements,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,opt2,elements,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,mbfl,opt2,elements,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,mbfl,opt2,elements,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,mbfl,opt2,elements,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,mbfl,opt2,elements,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,mbfl,opt2,elements,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,mbfl,opt2,elements,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,mbfl,opt2,elements,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,mbfl,opt2,elements,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,opt2,elements,type+message+location,numerator,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,hybrid,opt2,elements,type+message+location,numerator,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,hybrid,opt2,elements,type+message+location,numerator,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,hybrid,opt2,elements,type+message+location,numerator,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,hybrid,opt2,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,opt2,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,opt2,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,opt2,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,opt2,tests,type+message+location,mirror,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,hybrid,opt2,tests,type+message+location,mirror,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,hybrid,opt2,tests,type+message+location,mirror,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,hybrid,opt2,tests,type+message+location,mirror,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,hybrid,opt2,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,median,hybrid,opt2,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,mean,hybrid,opt2,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,first,hybrid,opt2,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,last,hybrid,opt2,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,hybrid,opt2,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,hybrid,opt2,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,hybrid,opt2,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,hybrid,opt2,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,opt2,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,opt2,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,opt2,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,mbfl,opt2,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,mbfl,opt2,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,mbfl,opt2,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,mbfl,opt2,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,mbfl,opt2,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,mbfl,opt2,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,mbfl,opt2,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,mbfl,opt2,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,opt2,tests,type+message+location,numerator,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,hybrid,opt2,tests,type+message+location,numerator,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,hybrid,opt2,tests,type+message+location,numerator,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,hybrid,opt2,tests,type+message+location,numerator,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,hybrid,opt2,tests,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,opt2,tests,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,opt2,tests,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,opt2,tests,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,tarantula,elements,type+message+location,mirror,avg,0.000791397048554537,0.00337770713292271
Lang,6,developer,median,hybrid,tarantula,elements,type+message+location,mirror,avg,0.000791397048554537,0.00337770713292271
Lang,6,developer,mean,hybrid,tarantula,elements,type+message+location,mirror,avg,0.000791397048554537,0.00337770713292271
Lang,6,developer,first,hybrid,tarantula,elements,type+message+location,mirror,avg,0.000791397048554537,0.00337770713292271
Lang,6,developer,last,hybrid,tarantula,elements,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,median,hybrid,tarantula,elements,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,mean,hybrid,tarantula,elements,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,first,hybrid,tarantula,elements,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,last,hybrid,tarantula,elements,type+message+location,constant,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,median,hybrid,tarantula,elements,type+message+location,constant,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,mean,hybrid,tarantula,elements,type+message+location,constant,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,first,hybrid,tarantula,elements,type+message+location,constant,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,last,hybrid,tarantula,elements,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,tarantula,elements,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,tarantula,elements,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,tarantula,elements,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,mbfl,tarantula,elements,type+message+location,none,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,median,mbfl,tarantula,elements,type+message+location,none,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,mean,mbfl,tarantula,elements,type+message+location,none,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,first,mbfl,tarantula,elements,type+message+location,none,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,last,mbfl,tarantula,elements,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,mbfl,tarantula,elements,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,mbfl,tarantula,elements,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,mbfl,tarantula,elements,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,tarantula,elements,type+message+location,numerator,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,median,hybrid,tarantula,elements,type+message+location,numerator,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,mean,hybrid,tarantula,elements,type+message+location,numerator,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,first,hybrid,tarantula,elements,type+message+location,numerator,avg,0.000721567897211489,0.003079674150606
Lang,6,developer,last,hybrid,tarantula,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,tarantula,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,tarantula,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,tarantula,elements,type+message+location,numerator,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,tarantula,tests,type+message+location,mirror,avg,0.000651738745868442,0.00278164116828929
Lang,6,developer,median,hybrid,tarantula,tests,type+message+location,mirror,avg,0.000651738745868442,0.00278164116828929
Lang,6,developer,mean,hybrid,tarantula,tests,type+message+location,mirror,avg,0.000651738745868442,0.00278164116828929
Lang,6,developer,first,hybrid,tarantula,tests,type+message+location,mirror,avg,0.000651738745868442,0.00278164116828929
Lang,6,developer,last,hybrid,tarantula,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,median,hybrid,tarantula,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,mean,hybrid,tarantula,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,first,hybrid,tarantula,tests,type+message+location,mirror,max,0.0011870955728318,0.00506656069938406
Lang,6,developer,last,hybrid,tarantula,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,hybrid,tarantula,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,hybrid,tarantula,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,hybrid,tarantula,tests,type+message+location,constant,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,hybrid,tarantula,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,hybrid,tarantula,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,hybrid,tarantula,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,hybrid,tarantula,tests,type+message+location,constant,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,mbfl,tarantula,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,median,mbfl,tarantula,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,mean,mbfl,tarantula,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,first,mbfl,tarantula,tests,type+message+location,none,avg,0.000675015129649458,0.00288098549572819
Lang,6,developer,last,mbfl,tarantula,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,median,mbfl,tarantula,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,mean,mbfl,tarantula,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,first,mbfl,tarantula,tests,type+message+location,none,max,0.00125692472417485,0.00536459368170077
Lang,6,developer,last,hybrid,tarantula,tests,type+message+location,numerator,avg,0.000209487454029142,0.000894098946950129
Lang,6,developer,median,hybrid,tarantula,tests,type+message+location,numerator,avg,0.000209487454029142,0.000894098946950129
Lang,6,developer,mean,hybrid,tarantula,tests,type+message+location,numerator,avg,0.000209487454029142,0.000894098946950129
Lang,6,developer,first,hybrid,tarantula,tests,type+message+location,numerator,avg,0.000209487454029142,0.000894098946950129
Lang,6,developer,last,hybrid,tarantula,tests,type+message+location,numerator,max,0.00121037195661282,0.00516590502682297
Lang,6,developer,median,hybrid,tarantula,tests,type+message+location,numerator,max,0.00121037195661282,0.00516590502682297
Lang,6,developer,mean,hybrid,tarantula,tests,type+message+location,numerator,max,0.00121037195661282,0.00516590502682297
