Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,10,developer,first,hybrid,dstar2,tests,type+message+location,numerator,max,9.78377849525487e-05,0.00137174211248285
Lang,10,developer,last,hybrid,barinel,elements,all,mirror,avg,0.00684864494667841,0.0960219478737997
Lang,10,developer,median,hybrid,barinel,elements,all,mirror,avg,0.00264162019371881,0.037037037037037
Lang,10,developer,mean,hybrid,barinel,elements,all,mirror,avg,0.00245681548880844,0.0344459686023472
Lang,10,developer,first,hybrid,barinel,elements,all,mirror,avg,0.000146756677428823,0.00205761316872428
Lang,10,developer,last,hybrid,barinel,elements,all,mirror,max,0.00719107719401233,0.10082304526749
Lang,10,developer,median,hybrid,barinel,elements,all,mirror,max,0.000978377849525487,0.0137174211248285
Lang,10,developer,mean,hybrid,barinel,elements,all,mirror,max,0.00186978877909315,0.0262155159274501
Lang,10,developer,first,hybrid,barinel,elements,all,mirror,max,9.78377849525487e-05,0.00137174211248285
Lang,10,developer,last,hybrid,barinel,elements,all,constant,avg,0.0109089130222092,0.152949245541838
Lang,10,developer,median,hybrid,barinel,elements,all,constant,avg,0.00161432345171705,0.0226337448559671
Lang,10,developer,mean,hybrid,barinel,elements,all,constant,avg,0.00347324136581548,0.0486968449931413
Lang,10,developer,first,hybrid,barinel,elements,all,constant,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,barinel,elements,all,constant,max,0.00851188729087173,0.119341563786008
Lang,10,developer,median,hybrid,barinel,elements,all,constant,max,0.000489188924762743,0.00685871056241427
Lang,10,developer,mean,hybrid,barinel,elements,all,constant,max,0.00213068953896662,0.029873494894071
Lang,10,developer,first,hybrid,barinel,elements,all,constant,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,barinel,elements,all,none,avg,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,barinel,elements,all,none,avg,0.00163878289795519,0.0229766803840878
Lang,10,developer,mean,mbfl,barinel,elements,all,none,avg,0.00460652904151583,0.064586191129401
Lang,10,developer,first,mbfl,barinel,elements,all,none,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,barinel,elements,all,none,max,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,barinel,elements,all,none,max,0.000489188924762743,0.00685871056241427
Lang,10,developer,mean,mbfl,barinel,elements,all,none,max,0.00423420191544641,0.0593659503124524
Lang,10,developer,first,mbfl,barinel,elements,all,none,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,barinel,elements,all,numerator,avg,0.0179776929850308,0.252057613168724
Lang,10,developer,median,hybrid,barinel,elements,all,numerator,avg,0.00173662068290774,0.0243484224965706
Lang,10,developer,mean,hybrid,barinel,elements,all,numerator,avg,0.00464457706899738,0.0651196463953666
Lang,10,developer,first,hybrid,barinel,elements,all,numerator,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,barinel,elements,all,numerator,max,0.0179776929850308,0.252057613168724
Lang,10,developer,median,hybrid,barinel,elements,all,numerator,max,0.000538107817239018,0.00754458161865569
Lang,10,developer,mean,hybrid,barinel,elements,all,numerator,max,0.00425594364543587,0.0596707818930041
Lang,10,developer,first,hybrid,barinel,elements,all,numerator,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,barinel,tests,all,mirror,avg,0.00684864494667841,0.0960219478737997
Lang,10,developer,median,hybrid,barinel,tests,all,mirror,avg,0.00264162019371881,0.037037037037037
Lang,10,developer,mean,hybrid,barinel,tests,all,mirror,avg,0.00245681548880844,0.0344459686023472
Lang,10,developer,first,hybrid,barinel,tests,all,mirror,avg,0.000146756677428823,0.00205761316872428
Lang,10,developer,last,hybrid,barinel,tests,all,mirror,max,0.00719107719401233,0.10082304526749
Lang,10,developer,median,hybrid,barinel,tests,all,mirror,max,0.000978377849525487,0.0137174211248285
Lang,10,developer,mean,hybrid,barinel,tests,all,mirror,max,0.00186978877909315,0.0262155159274501
Lang,10,developer,first,hybrid,barinel,tests,all,mirror,max,9.78377849525487e-05,0.00137174211248285
Lang,10,developer,last,hybrid,barinel,tests,all,constant,avg,0.0109089130222092,0.152949245541838
Lang,10,developer,median,hybrid,barinel,tests,all,constant,avg,0.00161432345171705,0.0226337448559671
Lang,10,developer,mean,hybrid,barinel,tests,all,constant,avg,0.00347324136581548,0.0486968449931413
Lang,10,developer,first,hybrid,barinel,tests,all,constant,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,barinel,tests,all,constant,max,0.00851188729087173,0.119341563786008
Lang,10,developer,median,hybrid,barinel,tests,all,constant,max,0.000489188924762743,0.00685871056241427
Lang,10,developer,mean,hybrid,barinel,tests,all,constant,max,0.00213068953896662,0.029873494894071
Lang,10,developer,first,hybrid,barinel,tests,all,constant,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,barinel,tests,all,none,avg,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,barinel,tests,all,none,avg,0.00163878289795519,0.0229766803840878
Lang,10,developer,mean,mbfl,barinel,tests,all,none,avg,0.00460652904151583,0.064586191129401
Lang,10,developer,first,mbfl,barinel,tests,all,none,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,barinel,tests,all,none,max,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,barinel,tests,all,none,max,0.000489188924762743,0.00685871056241427
Lang,10,developer,mean,mbfl,barinel,tests,all,none,max,0.00423420191544641,0.0593659503124524
Lang,10,developer,first,mbfl,barinel,tests,all,none,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,barinel,tests,all,numerator,avg,0.0179776929850308,0.252057613168724
Lang,10,developer,median,hybrid,barinel,tests,all,numerator,avg,0.00173662068290774,0.0243484224965706
Lang,10,developer,mean,hybrid,barinel,tests,all,numerator,avg,0.00464457706899738,0.0651196463953666
Lang,10,developer,first,hybrid,barinel,tests,all,numerator,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,barinel,tests,all,numerator,max,0.0179776929850308,0.252057613168724
Lang,10,developer,median,hybrid,barinel,tests,all,numerator,max,0.000538107817239018,0.00754458161865569
Lang,10,developer,mean,hybrid,barinel,tests,all,numerator,max,0.00425594364543587,0.0596707818930041
Lang,10,developer,first,hybrid,barinel,tests,all,numerator,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,muse,elements,all,mirror,avg,0.00396243029057822,0.0555555555555556
Lang,10,developer,median,hybrid,muse,elements,all,mirror,avg,0.00176108012914588,0.0246913580246914
Lang,10,developer,mean,hybrid,muse,elements,all,mirror,avg,0.00179369272413006,0.025148605395519
Lang,10,developer,first,hybrid,muse,elements,all,mirror,avg,0.000440270032286469,0.00617283950617284
Lang,10,developer,last,hybrid,muse,elements,all,mirror,max,0.00396243029057822,0.0555555555555556
Lang,10,developer,median,hybrid,muse,elements,all,mirror,max,0.000635945602191566,0.00891632373113855
Lang,10,developer,mean,hybrid,muse,elements,all,mirror,max,0.00132624552935677,0.0185947264136565
Lang,10,developer,first,hybrid,muse,elements,all,mirror,max,0.000538107817239018,0.00754458161865569
Lang,10,developer,last,hybrid,muse,elements,all,constant,avg,0.00518540260248508,0.0727023319615912
Lang,10,developer,median,hybrid,muse,elements,all,constant,avg,0.0015164856667645,0.0212620027434842
Lang,10,developer,mean,hybrid,muse,elements,all,constant,avg,0.00189696594157997,0.0265965554031398
Lang,10,developer,first,hybrid,muse,elements,all,constant,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,muse,elements,all,constant,max,0.00569905097348596,0.0799039780521262
Lang,10,developer,median,hybrid,muse,elements,all,constant,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,muse,elements,all,constant,max,0.00146213134179087,0.0204999237921049
Lang,10,developer,first,hybrid,muse,elements,all,constant,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,muse,elements,all,none,avg,0.0146512082966442,0.205418381344307
Lang,10,developer,median,mbfl,muse,elements,all,none,avg,0.00154094511300264,0.0216049382716049
Lang,10,developer,mean,mbfl,muse,elements,all,none,avg,0.00384013305938754,0.053840877914952
Lang,10,developer,first,mbfl,muse,elements,all,none,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,muse,elements,all,none,max,0.015164856667645,0.212620027434842
Lang,10,developer,median,mbfl,muse,elements,all,none,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,mbfl,muse,elements,all,none,max,0.00356564371827066,0.0499923792104862
Lang,10,developer,first,mbfl,muse,elements,all,none,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,muse,elements,all,numerator,avg,0.0146512082966442,0.205418381344307
Lang,10,developer,median,hybrid,muse,elements,all,numerator,avg,0.00154094511300264,0.0216049382716049
Lang,10,developer,mean,hybrid,muse,elements,all,numerator,avg,0.00384013305938754,0.053840877914952
Lang,10,developer,first,hybrid,muse,elements,all,numerator,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,muse,elements,all,numerator,max,0.015164856667645,0.212620027434842
Lang,10,developer,median,hybrid,muse,elements,all,numerator,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,muse,elements,all,numerator,max,0.00356564371827066,0.0499923792104862
Lang,10,developer,first,hybrid,muse,elements,all,numerator,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,muse,tests,all,mirror,avg,0.00508756481753253,0.0713305898491084
Lang,10,developer,median,hybrid,muse,tests,all,mirror,avg,0.00244594462381372,0.0342935528120713
Lang,10,developer,mean,hybrid,muse,tests,all,mirror,avg,0.00241333202882953,0.0338363054412437
Lang,10,developer,first,hybrid,muse,tests,all,mirror,avg,0.000440270032286469,0.00617283950617284
Lang,10,developer,last,hybrid,muse,tests,all,mirror,max,0.00508756481753253,0.0713305898491084
Lang,10,developer,median,hybrid,muse,tests,all,mirror,max,0.000587026709715292,0.00823045267489712
Lang,10,developer,mean,hybrid,muse,tests,all,mirror,max,0.00160345258672233,0.0224813290656912
Lang,10,developer,first,hybrid,muse,tests,all,mirror,max,0.000587026709715292,0.00823045267489712
Lang,10,developer,last,hybrid,muse,tests,all,constant,avg,0.00631053712943939,0.088477366255144
Lang,10,developer,median,hybrid,muse,tests,all,constant,avg,0.00244594462381372,0.0342935528120713
Lang,10,developer,mean,hybrid,muse,tests,all,constant,avg,0.00246768635380317,0.0345983843926231
Lang,10,developer,first,hybrid,muse,tests,all,constant,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,muse,tests,all,constant,max,0.00679972605420213,0.0953360768175583
Lang,10,developer,median,hybrid,muse,tests,all,constant,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,muse,tests,all,constant,max,0.00170672580417224,0.023929279073312
Lang,10,developer,first,hybrid,muse,tests,all,constant,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,muse,tests,all,none,avg,0.0157763428235985,0.22119341563786
Lang,10,developer,median,mbfl,muse,tests,all,none,avg,0.00247040407005185,0.034636488340192
Lang,10,developer,mean,mbfl,muse,tests,all,none,avg,0.00439998260661601,0.0616902911141594
Lang,10,developer,first,mbfl,muse,tests,all,none,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,muse,tests,all,none,max,0.0162655317483612,0.228052126200274
Lang,10,developer,median,mbfl,muse,tests,all,none,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,mbfl,muse,tests,all,none,max,0.00381023818065203,0.0534217344916933
Lang,10,developer,first,mbfl,muse,tests,all,none,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,muse,tests,all,numerator,avg,0.0174885040602681,0.24519890260631
Lang,10,developer,median,hybrid,muse,tests,all,numerator,avg,0.00344878191957734,0.0483539094650206
Lang,10,developer,mean,hybrid,muse,tests,all,numerator,avg,0.0051065888312733,0.0715973174820911
Lang,10,developer,first,hybrid,muse,tests,all,numerator,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,muse,tests,all,numerator,max,0.0177330985226494,0.248628257887517
Lang,10,developer,median,hybrid,muse,tests,all,numerator,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,muse,tests,all,numerator,max,0.00413636413049386,0.0579942081999695
Lang,10,developer,first,hybrid,muse,tests,all,numerator,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,opt2,elements,all,mirror,avg,0.00445161921534097,0.0624142661179698
Lang,10,developer,median,hybrid,opt2,elements,all,mirror,avg,0.00332648468838665,0.046639231824417
Lang,10,developer,mean,hybrid,opt2,elements,all,mirror,avg,0.00238615486634271,0.033455265965554
Lang,10,developer,first,hybrid,opt2,elements,all,mirror,avg,0.000195675569905097,0.00274348422496571
Lang,10,developer,last,hybrid,opt2,elements,all,mirror,max,0.00450053810781724,0.0631001371742112
Lang,10,developer,median,hybrid,opt2,elements,all,mirror,max,0.000684864494667841,0.00960219478737997
Lang,10,developer,mean,hybrid,opt2,elements,all,mirror,max,0.00135342269184359,0.0189757658893461
Lang,10,developer,first,hybrid,opt2,elements,all,mirror,max,0.000146756677428823,0.00205761316872428
Lang,10,developer,last,hybrid,opt2,elements,all,constant,avg,0.00802269836610899,0.112482853223594
Lang,10,developer,median,hybrid,opt2,elements,all,constant,avg,0.0034243224733392,0.0480109739368999
Lang,10,developer,mean,hybrid,opt2,elements,all,constant,avg,0.00322864690343411,0.0452674897119342
Lang,10,developer,first,hybrid,opt2,elements,all,constant,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,opt2,elements,all,constant,max,0.00826729282849036,0.115912208504801
Lang,10,developer,median,hybrid,opt2,elements,all,constant,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,opt2,elements,all,constant,max,0.00203285175401407,0.0285017527815882
Lang,10,developer,first,hybrid,opt2,elements,all,constant,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,opt2,elements,all,none,avg,0.0174885040602681,0.24519890260631
Lang,10,developer,median,mbfl,opt2,elements,all,none,avg,0.00344878191957734,0.0483539094650206
Lang,10,developer,mean,mbfl,opt2,elements,all,none,avg,0.0051065888312733,0.0715973174820911
Lang,10,developer,first,mbfl,opt2,elements,all,none,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,opt2,elements,all,none,max,0.0177330985226494,0.248628257887517
Lang,10,developer,median,mbfl,opt2,elements,all,none,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,mbfl,opt2,elements,all,none,max,0.00413636413049386,0.0579942081999695
Lang,10,developer,first,mbfl,opt2,elements,all,none,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,opt2,elements,all,numerator,avg,0.00802269836610899,0.112482853223594
Lang,10,developer,median,hybrid,opt2,elements,all,numerator,avg,0.0034243224733392,0.0480109739368999
Lang,10,developer,mean,hybrid,opt2,elements,all,numerator,avg,0.00300035873854483,0.0420667581161408
Lang,10,developer,first,hybrid,opt2,elements,all,numerator,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,opt2,elements,all,numerator,max,0.00826729282849036,0.115912208504801
Lang,10,developer,median,hybrid,opt2,elements,all,numerator,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,opt2,elements,all,numerator,max,0.00203285175401407,0.0285017527815882
Lang,10,developer,first,hybrid,opt2,elements,all,numerator,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,opt2,tests,all,mirror,avg,0.00498972703257998,0.0699588477366255
Lang,10,developer,median,hybrid,opt2,tests,all,mirror,avg,0.00332648468838665,0.046639231824417
Lang,10,developer,mean,hybrid,opt2,tests,all,mirror,avg,0.00270684538368718,0.0379515317786923
Lang,10,developer,first,hybrid,opt2,tests,all,mirror,avg,0.000440270032286469,0.00617283950617284
Lang,10,developer,last,hybrid,opt2,tests,all,mirror,max,0.00498972703257998,0.0699588477366255
Lang,10,developer,median,hybrid,opt2,tests,all,mirror,max,0.000587026709715292,0.00823045267489712
Lang,10,developer,mean,hybrid,opt2,tests,all,mirror,max,0.0015925817217276,0.0223289132754153
Lang,10,developer,first,hybrid,opt2,tests,all,mirror,max,0.000587026709715292,0.00823045267489712
Lang,10,developer,last,hybrid,opt2,tests,all,constant,avg,0.00797377947363272,0.111796982167353
Lang,10,developer,median,hybrid,opt2,tests,all,constant,avg,0.0034243224733392,0.0480109739368999
Lang,10,developer,mean,hybrid,opt2,tests,all,constant,avg,0.00320146974094729,0.0448864502362445
Lang,10,developer,first,hybrid,opt2,tests,all,constant,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,opt2,tests,all,constant,max,0.00826729282849036,0.115912208504801
Lang,10,developer,median,hybrid,opt2,tests,all,constant,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,opt2,tests,all,constant,max,0.00203285175401407,0.0285017527815882
Lang,10,developer,first,hybrid,opt2,tests,all,constant,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,opt2,tests,all,none,avg,0.0174885040602681,0.24519890260631
Lang,10,developer,median,mbfl,opt2,tests,all,none,avg,0.00344878191957734,0.0483539094650206
Lang,10,developer,mean,mbfl,opt2,tests,all,none,avg,0.0051065888312733,0.0715973174820911
Lang,10,developer,first,mbfl,opt2,tests,all,none,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,opt2,tests,all,none,max,0.0177330985226494,0.248628257887517
Lang,10,developer,median,mbfl,opt2,tests,all,none,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,mbfl,opt2,tests,all,none,max,0.00413636413049386,0.0579942081999695
Lang,10,developer,first,mbfl,opt2,tests,all,none,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,opt2,tests,all,numerator,avg,0.00802269836610899,0.112482853223594
Lang,10,developer,median,hybrid,opt2,tests,all,numerator,avg,0.0034243224733392,0.0480109739368999
Lang,10,developer,mean,hybrid,opt2,tests,all,numerator,avg,0.00300035873854483,0.0420667581161408
Lang,10,developer,first,hybrid,opt2,tests,all,numerator,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,opt2,tests,all,numerator,max,0.00826729282849036,0.115912208504801
Lang,10,developer,median,hybrid,opt2,tests,all,numerator,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,opt2,tests,all,numerator,max,0.00203285175401407,0.0285017527815882
Lang,10,developer,first,hybrid,opt2,tests,all,numerator,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,tarantula,elements,all,mirror,avg,0.0070443205165835,0.0987654320987654
Lang,10,developer,median,hybrid,tarantula,elements,all,mirror,avg,0.00298405244105273,0.041838134430727
Lang,10,developer,mean,hybrid,tarantula,elements,all,mirror,avg,0.00315255084847101,0.044200579180003
Lang,10,developer,first,hybrid,tarantula,elements,all,mirror,avg,0.000587026709715292,0.00823045267489712
Lang,10,developer,last,hybrid,tarantula,elements,all,mirror,max,0.00719107719401233,0.10082304526749
Lang,10,developer,median,hybrid,tarantula,elements,all,mirror,max,0.000831621172096664,0.0116598079561043
Lang,10,developer,mean,hybrid,tarantula,elements,all,mirror,max,0.00209264151148507,0.0293400396281055
Lang,10,developer,first,hybrid,tarantula,elements,all,mirror,max,0.000293513354857646,0.00411522633744856
Lang,10,developer,last,hybrid,tarantula,elements,all,constant,avg,0.0109089130222092,0.152949245541838
Lang,10,developer,median,hybrid,tarantula,elements,all,constant,avg,0.00357107915076803,0.0500685871056241
Lang,10,developer,mean,hybrid,tarantula,elements,all,constant,avg,0.0039352531280914,0.0551745160798659
Lang,10,developer,first,hybrid,tarantula,elements,all,constant,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,tarantula,elements,all,constant,max,0.00851188729087173,0.119341563786008
Lang,10,developer,median,hybrid,tarantula,elements,all,constant,max,0.000489188924762743,0.00685871056241427
Lang,10,developer,mean,hybrid,tarantula,elements,all,constant,max,0.00213068953896662,0.029873494894071
Lang,10,developer,first,hybrid,tarantula,elements,all,constant,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,tarantula,elements,all,none,avg,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,tarantula,elements,all,none,avg,0.00359553859700616,0.0504115226337449
Lang,10,developer,mean,mbfl,tarantula,elements,all,none,avg,0.00527508723869158,0.0739597622313672
Lang,10,developer,first,mbfl,tarantula,elements,all,none,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,tarantula,elements,all,none,max,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,tarantula,elements,all,none,max,0.000489188924762743,0.00685871056241427
Lang,10,developer,mean,mbfl,tarantula,elements,all,none,max,0.00423420191544641,0.0593659503124524
Lang,10,developer,first,mbfl,tarantula,elements,all,none,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,tarantula,elements,all,numerator,avg,0.0179776929850308,0.252057613168724
Lang,10,developer,median,hybrid,tarantula,elements,all,numerator,avg,0.00506310537129439,0.0709876543209877
Lang,10,developer,mean,hybrid,tarantula,elements,all,numerator,avg,0.00592733913837524,0.0831047096479195
Lang,10,developer,first,hybrid,tarantula,elements,all,numerator,avg,0.000440270032286469,0.00617283950617284
Lang,10,developer,last,hybrid,tarantula,elements,all,numerator,max,0.0179776929850308,0.252057613168724
Lang,10,developer,median,hybrid,tarantula,elements,all,numerator,max,0.000831621172096664,0.0116598079561043
Lang,10,developer,mean,hybrid,tarantula,elements,all,numerator,max,0.00451140897281197,0.0632525529644871
Lang,10,developer,first,hybrid,tarantula,elements,all,numerator,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,last,hybrid,tarantula,tests,all,mirror,avg,0.00709323940905978,0.0994513031550069
Lang,10,developer,median,hybrid,tarantula,tests,all,mirror,avg,0.00371783582819685,0.0521262002743484
Lang,10,developer,mean,hybrid,tarantula,tests,all,mirror,avg,0.00336996814836557,0.0472488949855205
Lang,10,developer,first,hybrid,tarantula,tests,all,mirror,avg,0.000587026709715292,0.00823045267489712
Lang,10,developer,last,hybrid,tarantula,tests,all,mirror,max,0.00719107719401233,0.10082304526749
Lang,10,developer,median,hybrid,tarantula,tests,all,mirror,max,0.000782702279620389,0.0109739368998628
Lang,10,developer,mean,hybrid,tarantula,tests,all,mirror,max,0.00217417299894553,0.0304831580551745
Lang,10,developer,first,hybrid,tarantula,tests,all,mirror,max,0.000684864494667841,0.00960219478737997
Lang,10,developer,last,hybrid,tarantula,tests,all,constant,avg,0.0109089130222092,0.152949245541838
Lang,10,developer,median,hybrid,tarantula,tests,all,constant,avg,0.00503864592505626,0.0706447187928669
Lang,10,developer,mean,hybrid,tarantula,tests,all,constant,avg,0.00426137907793323,0.0597469897881421
Lang,10,developer,first,hybrid,tarantula,tests,all,constant,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,tarantula,tests,all,constant,max,0.00851188729087173,0.119341563786008
Lang,10,developer,median,hybrid,tarantula,tests,all,constant,max,0.000489188924762743,0.00685871056241427
Lang,10,developer,mean,hybrid,tarantula,tests,all,constant,max,0.00213068953896662,0.029873494894071
Lang,10,developer,first,hybrid,tarantula,tests,all,constant,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,tarantula,tests,all,none,avg,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,tarantula,tests,all,none,avg,0.00506310537129439,0.0709876543209877
Lang,10,developer,mean,mbfl,tarantula,tests,all,none,avg,0.00576427616345433,0.0808184727937814
Lang,10,developer,first,mbfl,tarantula,tests,all,none,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,tarantula,tests,all,none,max,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,tarantula,tests,all,none,max,0.000489188924762743,0.00685871056241427
Lang,10,developer,mean,mbfl,tarantula,tests,all,none,max,0.00423420191544641,0.0593659503124524
Lang,10,developer,first,mbfl,tarantula,tests,all,none,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,tarantula,tests,all,numerator,avg,0.0179776929850308,0.252057613168724
Lang,10,developer,median,hybrid,tarantula,tests,all,numerator,avg,0.00560121318853341,0.0785322359396433
Lang,10,developer,mean,hybrid,tarantula,tests,all,numerator,avg,0.00792214286490776,0.111073007163542
Lang,10,developer,first,hybrid,tarantula,tests,all,numerator,avg,0.00454945700029351,0.0637860082304527
Lang,10,developer,last,hybrid,tarantula,tests,all,numerator,max,0.0179776929850308,0.252057613168724
Lang,10,developer,median,hybrid,tarantula,tests,all,numerator,max,0.0057235104197241,0.0802469135802469
Lang,10,developer,mean,hybrid,tarantula,tests,all,numerator,max,0.00835969518094555,0.117207742722146
Lang,10,developer,first,hybrid,tarantula,tests,all,numerator,max,0.00518540260248508,0.0727023319615912
Lang,10,developer,last,hybrid,jaccard,elements,all,mirror,avg,0.00660405048429704,0.0925925925925926
Lang,10,developer,median,hybrid,jaccard,elements,all,mirror,avg,0.00337540358086293,0.0473251028806584
Lang,10,developer,mean,hybrid,jaccard,elements,all,mirror,avg,0.00274489341116873,0.0384849870446578
Lang,10,developer,first,hybrid,jaccard,elements,all,mirror,avg,0.000146756677428823,0.00205761316872428
Lang,10,developer,last,hybrid,jaccard,elements,all,mirror,max,0.00699540162410723,0.098079561042524
Lang,10,developer,median,hybrid,jaccard,elements,all,mirror,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,jaccard,elements,all,mirror,max,0.00177738642663797,0.0249199817101052
Lang,10,developer,first,hybrid,jaccard,elements,all,mirror,max,0.000146756677428823,0.00205761316872428
Lang,10,developer,last,hybrid,jaccard,elements,all,constant,avg,0.0109089130222092,0.152949245541838
Lang,10,developer,median,hybrid,jaccard,elements,all,constant,avg,0.00352216025829175,0.0493827160493827
Lang,10,developer,mean,hybrid,jaccard,elements,all,constant,avg,0.00390264053310722,0.0547172687090383
Lang,10,developer,first,hybrid,jaccard,elements,all,constant,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,jaccard,elements,all,constant,max,0.00851188729087173,0.119341563786008
Lang,10,developer,median,hybrid,jaccard,elements,all,constant,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,hybrid,jaccard,elements,all,constant,max,0.00208720607898771,0.0292638317329675
Lang,10,developer,first,hybrid,jaccard,elements,all,constant,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,jaccard,elements,all,none,avg,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,jaccard,elements,all,none,avg,0.00354661970452989,0.0497256515775034
Lang,10,developer,mean,mbfl,jaccard,elements,all,none,avg,0.00524791007620476,0.0735787227556775
Lang,10,developer,first,mbfl,jaccard,elements,all,none,avg,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,mbfl,jaccard,elements,all,none,max,0.0179776929850308,0.252057613168724
Lang,10,developer,median,mbfl,jaccard,elements,all,none,max,0.000391351139810195,0.00548696844993141
Lang,10,developer,mean,mbfl,jaccard,elements,all,none,max,0.0041907184554675,0.0587562871513489
Lang,10,developer,first,mbfl,jaccard,elements,all,none,max,4.89188924762743e-05,0.000685871056241427
Lang,10,developer,last,hybrid,jaccard,elements,all,numerator,avg,0.00802269836610899,0.112482853223594
Lang,10,developer,median,hybrid,jaccard,elements,all,numerator,avg,0.00352216025829175,0.0493827160493827
